whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Craigellachie 10 yo 2003/2014 (46%, Douglas Laing, Provenance, cask #10180)","Craigellachie 10 yo 2003/2014 (46%, Douglas Laing, Provenance, cask #10180) Colour: very pale white wine, so almost white. Nose: as bready, yeasty and beery as plain new make, so probably not totally mature, but I have to say I’m liking more and more these kinds of profiles. A new youngster that’s not ridden with new oak or wine, hurray! Also cider apples, a touch of mezcal, wholegrain bread, mashed celeriac, ale… Mouth: same. Sweet, grassy and spicy raw malted barley spirit – not exactly whisky, in fact – akin to pot still vodka, in a way. Again, I enjoy feeling the barley, although this kind of baby could be better on ice. In any case, it is a nice distillate, with some kind of fatness. Finish: long, with more fruits again, and certainly a grappa side. Or is that young marc de Bourgogne? Comments: not a wonder amongst the wonders, and it’s certainly too young, but yeah, it’s fun to try ‘white malt whisky’. Soon at the OBs? SGP:551 - 80 points.",80,2014-10-08,https://www.whiskyfun.com/archiveoctober14-1-Nikka-Craigellachie-Hanyu-Rosebank-Glenfiddich-Balvenie.html,e6fa2d63715cf258b435ae454e1404ba5113fcece8cc08550a5b289587080d5b
"Craigellachie 13 yo (46%, OB, 2014)","Craigellachie 13 yo (46%, OB, 2014) You couldn’t make a label look more ‘retro’, could you! Unless you start using hieroglyphs or cuneiform alphabet. Colour: straw. Nose: it is a milder, rounder and sweeter version of the 2003, but the background is similar. Wee touches of mezcal again, a little earth, a little sulphur (spirit sulphur) that borders almondiness (what?), plenty of apples and then a few raisins and a touch of vanilla. It’s got a style, and that’s just great, even if it does nose a little young, almost as much so as the DL. Mouth: a few burnt notes in the attack, notes of distillation, cooked sugar and herbs… But it gets then cleaner, maltier and slightly smoky, with a bitterish edge. May lack a part of the DL’s vibrancy (as the pros say.) Finish: rather long, between candy sugar and this bitter side. Grapefruit skin. Comments: mixed feelings here. On the one hand, I find the honesty and the nakedness fantastic, it’s not botoxed whisky at all. On the other hand, I find it a little raw and bitter. Let’s try the older ones… SGP:451 – 79 points.",,2014-10-08,https://www.whiskyfun.com/archiveoctober14-1-Nikka-Craigellachie-Hanyu-Rosebank-Glenfiddich-Balvenie.html,220e92813879f3366dd16df3c0c8547b6619269af37e2ea86ee4e7e5929db27f
"Craigellachie 17 yo (46%, OB, 2014)","Craigellachie 17 yo (46%, OB, 2014) Colour: pale gold. Nose: not that far from the 13, but with even more roundness and probably more vanilla. Tarte tatin, almonds, paraffin, a wee medicinal side (eucalyptus?) and then more fresh oak, that is to say more vanilla and grated coconut. Newly sawn oak. I like. Mouth: same feeling, it hasn’t lost any of the 13’s ‘nervous sides’, and in fact it’s zestier, more lemony (artisan limoncello), maybe a little ala Rosebank, if you see what I mean. That’s an asset! Nice clean and fresh, I like this. The oak’s never ‘too much’ and just imparts sweeter notes of coconut again. Just a little, this is no pina colada at 46% vol. Maybe also just a wee touch of soap. Finish: of medium length, clean, fresh, lemony and malty. Comments: way above the 13 in my opinion. Beautiful freshness and it’s got plenty of character. Not ‘just any Speysider’, and to paraphrase Serge Gainsbourg, it is ‘loyal, honest and straight’. SGP:551 - 84 points.",84,2014-10-08,https://www.whiskyfun.com/archiveoctober14-1-Nikka-Craigellachie-Hanyu-Rosebank-Glenfiddich-Balvenie.html,e08377c381ef4e1a33ae249df188b32934a621b71e5cd3efa7178986f2b348ab
"Craigellachie 23 yo (46%, OB, 2014)","Craigellachie 23 yo (46%, OB, 2014) I’ve seen a price of £375 online, but that cannot not be a typo, whichever the quality. Colour: gold. Nose: right, we’re way above both the 13 and the 17, for sure. This is much more complex, with more herbs and tart fruits, kiwis, grapefruits, rhubarb, then tobacco and clay, marzipan, then more earth, citrons, old style mouthwash (we had one called Eau de Botot a long time ago), then a steely touch, metal polish… I have to say this baby noses older than 23, and once again I cannot not think of some great old Rosebank, such as the official 20yo white label. A great surprise. Mouth: good, this is really very good. Love the nutty/almondy character, the waxy mouth feel, all the lemons and grapefruits, the light peppery side, the evanescent medicinal profile (good antiseptic – should that exist), the touches of absinth and limoncello (again), the solid peppery backbone… Really high class! Finish: long, chiselled, like a great old dry chenin from a good house. Comments: an impressively zesty and yet fat profile, right between the northern style (Clynelish) and the southern one (Rosebank.) I love this style, especially since no oaky trick’s been played, apparently. Try to try this great new baby! SGP:561 - 91 points.",91,2014-10-08,https://www.whiskyfun.com/archiveoctober14-1-Nikka-Craigellachie-Hanyu-Rosebank-Glenfiddich-Balvenie.html,b3ef2804ddeed4a556a88a1788255d9103ea2b1de749213b746a04c0881f5a8f
"Hanyu 1985/2014 The Joker 'Monochrome' (54.9%, OB, hogshead, cask #1024, 241 bottles)","Hanyu 1985/2014 The Joker 'Monochrome' (54.9%, OB, hogshead, cask #1024, 241 bottles) This one’s really fetching insane prices; at these age and recentness, it even kills Macallan. Greatly. Colour: amber. Nose: gasp, it’s true that this is great. Ichiro seems to have left the best till last! We have a typical Japanese oakiness, that is to say a lot of oak and yet perfect integration. Shortbread, an aluminium pan, a little patchouli, agave, quite some tobacco, then more dried fruits (figs, dates) and touches of Turkish delights, all that coated with polished oak, perhaps rosewood. Blood oranges, a little ginger… With water: I wouldn’t say it develops much further. Becomes a tad grassier, perhaps, with more tea tannins as well. Mouth (neat): very rich, oaky ‘the Japanese way’, spicy, zesty, citrusy… I find papayas, lime, lemon grass, goji berries, then more tobacco and ginger, marmalade… It’s still young, in a way, and very ‘nervous’. With water: the spices come out, and I find it a little drying and too spicy. Big cloves. Finish: long, dry, spicy. Chocolate and cloves. Comments: careful with water. Very good but I believe this is no £5000 whisky. This is a crazy world. SGP:462 - 86 points.",86,2014-10-07,https://www.whiskyfun.com/archiveoctober14-1-Nikka-Craigellachie-Hanyu-Rosebank-Glenfiddich-Balvenie.html,350262a08bdde380dcec0fb8c2d31a582b4832e8711f909a15997a43e6943e9c
"Hanyu The Joker 'Multicolour' (57.7%, OB, 3690 bottles, 2014)","Hanyu The Joker 'Multicolour' (57.7%, OB, 3690 bottles, 2014) A vatting of the 1985, 1986, 1988, 1990, 1991 and 2000 vintages, from various wood types. Colour: dark gold. Nose: a lighter style after the Monochrome, with much more vanilla, as well as more earth and even humus. Hints of ale, then truffles, warm sawdust, bitter oranges and just a touch of warm milk, or mashed potatoes. Also touches of fern, moss… With water: whiffs of warm tarmac, more mashed potatoes, truffle oil… It may be a tad butyric. Mouth (neat): I have to say I like this palate even better than the Monochrome’s, it’s more complex, and earthier. I love earthy notes in my whiskies! Tobacco, soot, lime, papayas again, cloves, cinnamon, ginger, more earth… What’s not to like? With water: the essential oils stand out, pine resin, eucalyptus… I also find notes of cooked butter. Finish: long, better rounded than the monochrome. Christmas cake, gingerbread and cinnamon cake. Comments: I don’t find it perfect, but I liked it better than the monochrome. Come on! SGP:552 - 87 points.",87,2014-10-07,https://www.whiskyfun.com/archiveoctober14-1-Nikka-Craigellachie-Hanyu-Rosebank-Glenfiddich-Balvenie.html,48c9611f7b731d6b0372c906613665b38ed3bf3c10b76905c417d7cc96722145
"Hanyu 18 yo 1991/2009 (57.3%, OB, Whisky Live Tokyo, Japanese oak, cask #369)","Hanyu 18 yo 1991/2009 (57.3%, OB, Whisky Live Tokyo, Japanese oak, cask #369) This baby was bottled for Whisky Live’s tenth anniversary – was there already a Whisky Live in Tokyo in 1999? Colour: dark gold. Nose: simpler, cleaner, more polished, more focused, more modern. Oranges and raisins, then quinces and white chocolate, then sunflower oil, then vanilla. The oak’s less apparent than in both Jokers. With water: simple, compact, easy, nice. Agreed, that’s kindergarten whisky writing. A little menthol. Mouth (neat): full, compact, punchy, oaky, maybe a tad bitter. Chlorophyll, strong green tea, walnut wine. Oranges in the background, plus a tarry smokiness. With water: really does the job. Oranges and softish tea tannins plus a little liquorice and mint. Square. Finish: rather long, all on Christmas spices. When is Christmas again? Lemon in the aftertaste. Comments: pretty simple but flawless, this little sumotori really does the job. SGP:551 - 86 points.",86,2014-10-07,https://www.whiskyfun.com/archiveoctober14-1-Nikka-Craigellachie-Hanyu-Rosebank-Glenfiddich-Balvenie.html,f9e52d68148beed1c420bd1ab77b705c940daead2fe2e46c1a2c62a3ad31539c
"Port Charlotte 'Islay Barley' (50%, OB, 2014)","Port Charlotte 'Islay Barley' (50%, OB, 2014) A very brand new bottling of Port Charlotte. Colour: white wine. Nose: writing that this noses like ‘a distillery on Islay’ would be an euphemism. In fact, it’s exactly like smelling a handful of kilned malted barley. And far behind that, in the distance, touches of wholegrain bread, ashes, coal smoke and a drop of clairin. You know, that Haitian white rum. A little petrol, perhaps. With water: straight, clean zesty, smoky, uncomplicated, to the point. And always this lovely bready side. Mouth (neat): speaking of clairin, there are indeed notes of big fat white rum in this, then more kippers, almonds, ashes and liquorice. And just one drop of lemon juice. Maraschino. A little acrid, but I like that. With water: full, vivid, clean, ashy, smoky. A great distillate. Finish: long and brinier. Comments: a wine malt. Character, essence, location, belonging. A ta santé, Mark. SGP:457 - 88 points.",88,2014-10-06,https://www.whiskyfun.com/archiveoctober14-1-Nikka-Craigellachie-Hanyu-Rosebank-Glenfiddich-Balvenie.html,5693c4f7effa5997d91553d424fd822bec51e22212feb33d3d00b9c5ab8d24ff
"Octomore 5 yo ‘Islay Barley – 06.3’ (64%, OB, 2014)","Octomore 5 yo ‘Islay Barley – 06.3’ (64%, OB, 2014) 258ppm, if that rings a bell. The barley comes from John Brown’s farm at Octomore, so this baby’s akin to a ‘chateau’ in Bordeaux. In a way… Colour: gold. Nose: it’s not the first time I find Octomore rather less peaty/smoky than Port Charlotte on the nose. It’s less expressive for sure, probably more mineral, and certainly a little earthier. Maybe my mind is playing tricks to me, but I’m kind of smelling whiffs of damp peat (which doesn’t smell much anyway, agreed.) Sour apples, moss, leaven (big)… With water: a cow stable! Enough said. Really, this smells like ‘at the farm’. Mouth (neat): less a feeling of ‘swallowing an ash tray’ than in earlier Octomores, but indeed this is very ashy. Those smoky ashes combine well with a sharp lemony side, creating a very clean feeling of smoked lemon-marinated dough. And then, some lovely notes of gentian. Hold on, gentian on Islay? With water: excellent. More than a stunt, really, and much more than an attention-grabber. I find this just superb and up there with the best mezcals or clairins. Finish: extremely long, with notes of caraway this time. And more smoke than from a double-corona. Comments: a distillate that has guts, if I may. Cojones. I know, I know… SGP:369 - 90 points.",90,2014-10-06,https://www.whiskyfun.com/archiveoctober14-1-Nikka-Craigellachie-Hanyu-Rosebank-Glenfiddich-Balvenie.html,5124de2bc20239b7fc8cc86138bfeac135be37105aff6a52c50333b40548e92c
"Myers's Original Dark (40%, OB, Jamaica, +/-2014)","Myers's Original Dark (40%, OB, Jamaica, +/-2014) A cheap one that I brought back from the USA a few months ago. Probably ridden with sugar, but ‘Jamaica’ is good enough a name for me. Colour: red mahogany. Nose: well it may have been sweetened, but the nose reeks of dunder and heavy olive-y Jamaican aromas. Some tar as well, tapenade, molasses, smoked tea and then, surprisingly, more and more black cherries and the jam made thereof. Just a touch of pencil shavings. So far, so good. Mouth: mixed feelings. The pleasant side is that there aren’t any sweetish notes, but on the other hand, it’s a little flat at first sips. Molasses, a touch of chocolate, liquorice, a bit of toffee, then this typical tarry side… Black olives… Finish: a notch short but still very ‘heavy Jamaican’. Comments: to my liking, considering its pedigree. With a slightly bigger mouth feel it would have made it to 80. SGP:552 – around 79 points.",,2014-10-05,https://www.whiskyfun.com/archiveoctober14-1-Nikka-Craigellachie-Hanyu-Rosebank-Glenfiddich-Balvenie.html,c2ca20f03e23a7866451183552822fe7ecff0cb12d72fd2a859db22f962e0df7
"Penny Blue XO (43.2%, OB, Berry Bros & Rudd, Mauritius, Medine distillery, batch #002, 7000 bottles)","Penny Blue XO (43.2%, OB, Berry Bros & Rudd, Mauritius, Medine distillery, batch #002, 7000 bottles) This single estate rum is blended by Doug McIvor, which just sounds like a seal of quality to my ears. Now, shall I like this style of rum? Colour: gold. Nose: it’s light, easy rum, but it’s also rather complex, delicate, with notes of bananas, pineapples and lilac. Whiffs of warm orange cake, pecan pie, discreet sugarcane, soft gingerbread… The opposite of a Jamaican, if I may, but the added complexity just lifts it. Mouth: sweet, easy, quality rum. The sweetness doesn’t make it lumpish or vulgar, not at all. Bananas flambéed, mangos, vanilla, light sugarcane, orange blossom water… It’s got something Martiniquan. Finish: of medium length, clean, tropical, easy, yet subtle. More orange blossom in the aftertaste. Comments: not exactly my style of rum, but one can feel that it’s been carefully blended by a maestro. I just can’t go below 80! SGP:731 – around 80 points.",,2014-10-05,https://www.whiskyfun.com/archiveoctober14-1-Nikka-Craigellachie-Hanyu-Rosebank-Glenfiddich-Balvenie.html,970bbc233e81222c8b0d3e54b22b9f638465ebebb57248de34cc3c0bbafa456f
"Barbancourt 10 yo 2004/2014 (50%, Silver Seal, Haiti, cask #11, 333 bottles)","Barbancourt 10 yo 2004/2014 (50%, Silver Seal, Haiti, cask #11, 333 bottles) I haven’t seen many independent Barbancourt so far. Agreed, I haven’t seen many rums anyway. Colour: straw. Nose: fab, just fab. It’s heavy style Haitian, full of olives, capers, tar, smoke, liquorice, hay, clay, mud, manure, horse dung, rotting tropical fruits, brine, seaweed… Just love it, my preferred style – coz I don’t take my rums lightly (diving to new lows, S.) Mouth: exactly right, exactly between a Caroni and a J.M., if you see what I mean. So a sweeter Caroni, or a more phenolic agricole. Closest style I could think of is Bellevue in Guadeloupe. Certainly firmer and hotter than the (very) few official Barbancourts I could try. Perfect sweet and tarry liquorice. Finish: long, with tons of liquorice and hectolitres of brine. A touch of salt and sweet marmalade in the aftertaste. Comments: a very, very dangerous bottling. Lock it up and give the keys to your mother in law (unless she drinks, of course). SGP:673 - around 89 points.",,2014-10-05,https://www.whiskyfun.com/archiveoctober14-1-Nikka-Craigellachie-Hanyu-Rosebank-Glenfiddich-Balvenie.html,5e45073ada22966854fe5dcc6e76ca57767df2ccd9b25ed7e3b3e33a791da5ab
"Diamond 11 yo 2002/2014 (50%, Silver Seal, Guyana, cask #102, 223 bottles)","Diamond 11 yo 2002/2014 (50%, Silver Seal, Guyana, cask #102, 223 bottles) Colour: dark straw. Nose: oh, no! Another fatty phenolic tarry briny one, and this nose is even more brilliant than the Barbancourt’s. Maybe because of this superb earthiness? This is right on my money, enough babbling. Mouth: loses one or two points at this stage because of a slightly excessive sweetness (nitpicking again) but then, I find this unusual kind of lemony smokiness most interesting. The zests give it a slightly soapy side, but the phenols and essential oils keep roaring in the background. Notes of pine liqueur, or rather a blend of limoncello, pine liqueur and tar liqueur. This must be good for our health! Finish: long, syrupy and yet straight and superbly phenolic. Comments: I just can’t understand why the official El Dorados are so flabby while their independent counterparts can be so big and often majestic. Nah, I know the answer, the world likes and buys sugar. SGP:572 - around 88 points.",,2014-10-05,https://www.whiskyfun.com/archiveoctober14-1-Nikka-Craigellachie-Hanyu-Rosebank-Glenfiddich-Balvenie.html,912a45ec31c85916e3e2840da2ff5d2910950c2241eb7b92e061ad7a8f5eb3bc
