whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Bowmore 20 yo 1997/2017 (54.4%, OB, for CWS China, sherry cask, 231 bottles) Who’s mentioned Bowmores that were sherry monsters just a few minutes ago?","Bowmore 20 yo 1997/2017 (54.4%, OB, for CWS China, sherry cask, 231 bottles) Who’s mentioned Bowmores that were sherry monsters just a few minutes ago? Colour: between coffee and walnut stain. Nose: guess what, I’m finding coffee and walnut stain, how bizarre. Then balsamico, chocolate (mole sauce), Bovril, soot, tar, prunes and pipe tobacco. Indeed, colours affect our minds, but anyway, this sherry monster’s rather heavy, which was to be expected, but within reason I would say. With water: some metal polish coming out, silverware, engine oil, new tyres and sneakers, new electronics… Mouth (neat): pretty extreme and thick – thicker than the Black Bowmores. A lot of tar, once again this bitter woodiness, bags of prunes, artichoke liqueur, raw coffee, Maggi, salted liquorice and duck sauce. A lot of duck sauce, of course. This baby does not do things by half, mind you. With water: chestnut soup and cocoa, more prunes, mashed Jerusalem artichokes, a drop of salted balsamic vinegar, black tea… Finish: long, with a feeling of prune juice kept in oak cask, with a spoonful of blackcurrant jelly and half a drop of soy sauce for good measure. Strong black tea in the aftertaste. Comments: a rather spectacular heavily sherried Bowmore. Extremely good, only the aftertaste was a tad tannic for this taster. Just a tad. SGP:555 - 89 points.",89,2018-11-13,https://www.whiskyfun.com/archivenovember18-1-Bowmore-Glenrothes.html,a78c03c8507bc33895e0da78e50bef7b2a8e7a058976dd880be74e4427e0067a
"Glenrothes 12 yo 2006/2018 (48.4%, Douglas Laing, Old Particular, refill sherry, cask #12758, 327 bottles)","Glenrothes 12 yo 2006/2018 (48.4%, Douglas Laing, Old Particular, refill sherry, cask #12758, 327 bottles) Colour: gold. Nose: a nutty sherry that really reminds me of the OBs, you would also believe you're nosing a pack of Mars bars. Also Ovaltine, chocolate, roasted peanuts, Corinthian currants, and toasted brioche. As nice as it gets. Mouth: classic sherried Speysider, extremely cake-y and nutty, with some butterscotch, toffee, more roasted nuts and Mars bars, brownies, other chocolate cakes, and then even more of all that. Café latte. Finish: rather long, on exactly the same notes. Hot chocolate, Ovaltine... Comments: ultra-classic cake-y sherry. Another session that starts well. SGP:551 - 86 points.",86,2018-11-12,https://www.whiskyfun.com/archivenovember18-1-Bowmore-Glenrothes.html,80c7241f8afc9c6e091b61f6d1b13ed719b080cbc572a308c420579bd3702893
"Glenrothes 9 yo 2008/2018 (53%, Valinch & Mallet, bourbon hogshead, 234 bottles)","Glenrothes 9 yo 2008/2018 (53%, Valinch & Mallet, bourbon hogshead, 234 bottles) Colour: white wine. Nose: Glenrothes rather au naturel, always with a lot of cakes and pastries, as well as chocolate, custard, buttercream, halva and peanut butter... Then orange and lemon squashes, which adds brightness and zing. With water: bread and hay. Mouth (neat): good, really, breadier, with oranges, grapefruits... Not sure I ever noticed that Glenrothes could be this citrusy. With water: excellent, on malty orange cakes. A wee bitterness as well (strong green tea). Finish: long, malty, with apple peel and Seville oranges in the aftertaste. Comments: some all good malty malt whisky. SGP:551 - 85 points.",85,2018-11-12,https://www.whiskyfun.com/archivenovember18-1-Bowmore-Glenrothes.html,aa0e8fd46fa04898c010a36833c8b2d12de363eae82e7534a082e071523377e8
"Glenrothes 11 yo 2006/2018 (53%, Valinch & Mallet, sherry butt, 120 bottles)","Glenrothes 11 yo 2006/2018 (53%, Valinch & Mallet, sherry butt, 120 bottles) Colour: amber. Nose: shoe polish, phosphor, batteries, walnut wine, chocolate cake, Ovaltine, pipe tobacco. There. With water: old rancio, walnut wine, English brown sauce, one pinhead of Marmite. Mouth (neat): a thick sherry, ridden with prunes, black raisins, liquid chocolate, tobacco and, as usual, walnuts. Almost forgot to mention marmalade, as well as traces of strawberry sweets. With water: chocolate sauce, caramel cream, old Banyuls or Maury, roasted pecans, molasses, etcetera. Finish: long, still thick, on caramel and prunes. Demerara sugar. Comments: liquid desert. You could pour this over vanilla ice cream. SGP:641 - 86 points.",86,2018-11-12,https://www.whiskyfun.com/archivenovember18-1-Bowmore-Glenrothes.html,8207984bbc78f5d9641e68f060c971d69e9b953618f2509a66bb77264b65defc
"Glenrothes 13 yo 2004/2017 (59.4%, Douglas Laing, Xtra Old Particular for SCSM, China, sherry butt, cask #11932, 244 bottles)","Glenrothes 13 yo 2004/2017 (59.4%, Douglas Laing, Xtra Old Particular for SCSM, China, sherry butt, cask #11932, 244 bottles) Colour: red amber. Nose: oh lovely! Oranges and sultanas, Jaffa cake, mocha, glazed chestnuts, Sauternes (and some of the best, Raymond-Lafon springs to my mind), mole sauce, manuka honey, with an awesome wet-earthy touch that adds some freshness. Beautiful and complex despite the younger age. With water: earth, tar, leather, parsley. Much drier once water's been added. Mouth (neat): really big but not as thick as I had thought, a little eau-de-vie-ish, with a lot of bitter oranges, cinchona, ginger-flavoured chocolate, and the usual walnuts. With water: some rubber coming out, which happens pretty often. Some meats as well, asparagus, artichokes, raw cocoa... Finish: long, meaty. Comments: one sherry monster that's got bumps and hollows. A fighter! SGP:362 - 83 points.",83,2018-11-12,https://www.whiskyfun.com/archivenovember18-1-Bowmore-Glenrothes.html,b59ac1953230776b8edecd37a7058ff5d652b9f24d00ab95a073fb56fcc4ce3e
"Glenrothes 19 yo 1997/2017 (59.4%, Liquid Treasures, Angkor Faces, refill butt) Superb, but what do Angkor faces have to do with whisky? Not too sure about this general trend that's to be seen everywhere these days. Do we have to expect a sewing-machines series? Canadian slippers labels? An adjustable-wrenches collection?","Glenrothes 19 yo 1997/2017 (59.4%, Liquid Treasures, Angkor Faces, refill butt) Superb, but what do Angkor faces have to do with whisky? Not too sure about this general trend that's to be seen everywhere these days. Do we have to expect a sewing-machines series? Canadian slippers labels? An adjustable-wrenches collection? Colour: white wine. Nose: yep. Despite the label (guys, I was just joking) the nose is pretty perfect, fresh, on white chocolate, apricots, apple pie, praline, nougat and cassata. With water: a slightly sulphury nuttiness comes out. Mouth (neat): perfectly malty and cake-y, with hints of coal, roasted herbs (thyme), roasted walnuts, and distilled damsons. Sloe eau-de-vie, or rather vieille prune. Do you know vieille prune? With water: a tad raw, rubbery and herbal. Loses points. Finish: long and a tad harsh, leafy and leathery. Comments: really good but it rather dislikes water. Even cats like it more. SGP:361 - 80 points.",80,2018-11-12,https://www.whiskyfun.com/archivenovember18-1-Bowmore-Glenrothes.html,b2d5ee15e90b70ff57a25bbe0981e528bc8caa3640617f26f70f77cf2c14b8a2
"Glenrothes-Glenlivet 20 yo 1997/2018 (56.2%, Cadenhead, Small Batch, sherry butts, 1524 bottles) That would be three sherry butts.","Glenrothes-Glenlivet 20 yo 1997/2018 (56.2%, Cadenhead, Small Batch, sherry butts, 1524 bottles) That would be three sherry butts. Colour: amber. Nose: this one's coffee-led. So mocha and latte, then toffee, butterscotch, praline, tobacco, and various roasted nuts. With water: coffee toffee everywhere and full-on. Mouth (neat): the power of actual small batches. Crystallised mandarins, coffee liqueur, pipe tobacco, black honeys, amarone, maraschino. With water: touches of used matches, otherwise marmalade and chocolate plus soft Thai chilli sauce. It got drier. Finish: long and a tad gingery. Comments: not as rounded and chocolaty as I had thought, and not as coffee-ish either, but good it remained, all along. SGP:461 - 86 points.",86,2018-11-12,https://www.whiskyfun.com/archivenovember18-1-Bowmore-Glenrothes.html,ce98c8db0f8474ac096cc8ff541b87e62f21906eea21d3ace6edf6d8ea1a2d44
"Glenrothes 20 yo 1996/2017 (53%, Cask & Thistle for SCSM China, hogshead, 330 bottles) Ah, bourbon now! It'll make a nice vacation, don't you think?","Glenrothes 20 yo 1996/2017 (53%, Cask & Thistle for SCSM China, hogshead, 330 bottles) Ah, bourbon now! It'll make a nice vacation, don't you think? Colour: white wine. Nose: less demonstrative, obviously, but brighter, fresher, and much cakier. Soft custard, kougelhopf, mirabelles, muesli, milk chocolate (Lindt's creamiest - a sin), and perhaps pear cake. With water: but this is superb! Fresh quinces and jujubes, what could beat this? Mouth (neat): extremely good malty, barley-y, tense and rather citrusy palate. Pink grapefruits and bananas, that's vacations indeed. With water: really very good, with bright orchard fruits such as apples, pears and greengages. It is almost refreshing. Finish: medium, perfect, on paler fruitcakes, if you see what I mean. Dried pears and blood oranges in the aftertaste, a combo that I always like a lot. Comments: it seems that we're approaching the 90-mark. SGP:541 - 89 points.",89,2018-11-12,https://www.whiskyfun.com/archivenovember18-1-Bowmore-Glenrothes.html,001f8e257aca07d1a1c5bbc8736ac815a3a8cc9ce0d73b95043a952f4e8588f5
"Glenrothes 43 yo 1974/2018 (49.5%, Gordon & MacPhail, Private Collection, refill sherry puncheon, cask #18440, 276 bottles) Indeed this is the new livery for G&M's Private Collection. As you may know, the capacity of a puncheon is pretty similar to that of a butt, the puncheons being just a tad dumpier, but sizes vary and some puncheons are actually a little smaller.","Glenrothes 43 yo 1974/2018 (49.5%, Gordon & MacPhail, Private Collection, refill sherry puncheon, cask #18440, 276 bottles) Indeed this is the new livery for G&M's Private Collection. As you may know, the capacity of a puncheon is pretty similar to that of a butt, the puncheons being just a tad dumpier, but sizes vary and some puncheons are actually a little smaller. Colour: amber. Nose: ah, this one's got what's only to be found in older whiskies, that is to say a huge complexity. In this case, we're finding various honeys, nuts, and dried fruits. Frozen apples and grapes (ice wine), old cognac, puréed chestnuts (you may check the Ardèche's), Tokaji wine (aszu)... But really, puréed chestnuts are running the show here. Mouth: tenser than expected, with a touch of sour oak, walnuts, dried figs, some cider and mead, and some cinnamon rolls. The nose displayed a wider complexity, but that's totally normal. Finish: rather long, our iced apples being back. Canadian apple ice wine, or would that be ice cider? Comments: very, very close to perfection. The nose was perfect, that's for sure. SGP:541 - 89 points.",89,2018-11-12,https://www.whiskyfun.com/archivenovember18-1-Bowmore-Glenrothes.html,5efa292fe2313334326bf06a1645ecc100e40491ebb0e3c8920f9558f2e2cd7a
"Camus ‘Borderies VSOP’ (40%, OB, Borderies, 2017) This one is ‘single growth certified’, something that may be redundant with its Borderies appellation, but would we care?","Camus ‘Borderies VSOP’ (40%, OB, Borderies, 2017) This one is ‘single growth certified’, something that may be redundant with its Borderies appellation, but would we care? Colour: rich gold. Nose: it does nose a little young, but it’s got wonderful raisins and dried apricots and quinces (rather quince jelly). There’s also this faint pinesap/eucalyptus touch from the wood, as well as a delicate earthiness. Rather class so far, let’s just see if the minimal strength doesn’t pull it down. Mouth: sure a little more power would have been welcome, but on the other hand it’s a rather characterful cognac, quite resinous again, with complex raisins and dried figs. Also this earthy touch again, always an asset. Finish: rather long but a touch rougher again, this ought to be young cognac. A tad too young, perhaps. Resin in the aftertaste. Comments: some excellent cognac, would love to try these batches after ten more years of aging. I find it much better than the house’s more regular VSOP ‘Elégance’. SGP:551 - 83 points.",83,2018-11-11,https://www.whiskyfun.com/archivenovember18-1-Bowmore-Glenrothes.html,feb7b290596dc0a499e5ab4038d8eb47b7e2a1db2f756b6b5d6b5afa2db2b284
"Paul Giraud ‘Vieille Réserve’ (40%, OB, Grande Champagne, +/-2017) The wee French independent bottlers Old Brothers had a fabulous Paul Giraud last year (WF 90).","Paul Giraud ‘Vieille Réserve’ (40%, OB, Grande Champagne, +/-2017) The wee French independent bottlers Old Brothers had a fabulous Paul Giraud last year (WF 90). Colour: gold. Nose: a tad more floral than the Camus at first, then more mineral, almost waxy. Graphite oil? Also some very perfect notes of peaches, both fresh and tinned, a side that I always just adore in cognac – provided it’s there, naturally (S.!) Mouth: indeed it is a fruitier, tenser and tighter style of Cognac, much closer to the fruits, with an abundance of peaches. Let’s say it’s more vertical, while the Camus was more horinzontal. Finish: medium, fresh, fruity. Touches of ripe Williams pears, perhaps – beyond the peaches. Comments: wonderful fruity cognac, just the low strength is a little, well, low. 40% should be interdit now, 42% are already much better in general. IMHO. SGP:650 - 85 points.",85,2018-11-11,https://www.whiskyfun.com/archivenovember18-1-Bowmore-Glenrothes.html,2cd079f7481726ffee67569c53d96320d375d39122f6d1208833e13d9c20d2a5
"Camus 11 yo ‘Île de Ré’ (49%, Through the Grapevine, La Maison du Whisky, 2018) This is single-vineyard cognac from the island of Ré, in the Atlantic. We’ve already tried several official Île de Ré by Camus, they had been very good.","Camus 11 yo ‘Île de Ré’ (49%, Through the Grapevine, La Maison du Whisky, 2018) This is single-vineyard cognac from the island of Ré, in the Atlantic. We’ve already tried several official Île de Ré by Camus, they had been very good. Colour: pale gold. Nose: do we really find a few coastal notes? Perhaps, in any case this is more austere, drier, closer to lees and stems, and frankly not very aromatic. Apples. But in whisky, this kind of nose may lead us to fantastic palates, so let’s see… Mouth: certainly more rustic than the official Camus, more on fruit eaux-de-vies (pears, damsons), stems, leaves… On the other hand there’s something akin to peat smoke (say 5ppm, ha), as well as a grassy minerality that’s not unseen in Scotchland. Some assorted leaves and peels. Finish: long, grassier than any official cognac. Which, in a sense, would make it more of a malternative, I suppose. Lemons in the aftertaste. Comments: a little raw, but it’s a beautiful style that would please lovers of characterful malts. SGP:461 - 85 points.",85,2018-11-11,https://www.whiskyfun.com/archivenovember18-1-Bowmore-Glenrothes.html,ecf6a191acdf95d96a95dfbfded087017a0310672d382c8a2b0556242434fc9e
"Vallein Tercinier 1987/2018 (49.1%, Through the Grapevine, La Maison du Whisky, Bons Bois) The name that’s already conquered many a whisky enthusiast, including this very one.","Vallein Tercinier 1987/2018 (49.1%, Through the Grapevine, La Maison du Whisky, Bons Bois) The name that’s already conquered many a whisky enthusiast, including this very one. Colour: full gold. Nose: but how and why do they always do this? Immediate pleasures, immense balance, stunning honeyed fruitiness, and, well, there. Citrons, heather, pollen, mirabelles, all that with an impeccable freshness and yet all the complexity that only comes after proper aging. In this case, that’s forty years, mind you! It’s to be noted that this baby’s ‘brut de fût’, so natural cask strength. Mouth: good, perhaps is there a little too much resinous wood at this point (and cannabis resins etc.) but on the other hand, that’s not unseen in old cognacs and no one will tell it is a flaw. After and underneath that, the usual wonderful fruits, cider apples, gritty pears, peaches, greengages… So there is an acidic side that just works beautifully. Finish: long, tart, citrusy and green. Comments: you could almost say this is the equivalent of a very old Rosebank – should this be whisky. It’s just a little more rustic. SGP:561 - 88 points.",88,2018-11-11,https://www.whiskyfun.com/archivenovember18-1-Bowmore-Glenrothes.html,e58bb45848f1c9612d8fb9de8b9f3c9ef370d9dadcbc81326ec249006844eda3
"Vallein Tercinier ‘Lot 90’ (49.7%, OB, Grande Champagne, for Flask, USA, 2018) One of the several inceptions of those famed Lot 90s. Sorry, no pictures at hand.","Vallein Tercinier ‘Lot 90’ (49.7%, OB, Grande Champagne, for Flask, USA, 2018) One of the several inceptions of those famed Lot 90s. Sorry, no pictures at hand. Colour: gold. Nose: Demerara sugar, crystallised peaches, butterscotch, chestnut honey, melon jam, quinces, cassata, orange blossom water, baklavas… Etc., etc., etc. Irresistible, as expected. Mouth: ‘strordinary, slightly gritty once more (apple peels), slightly mentholy, then wonderfully tea-ish (pu erh), with hints of those superb dried tangerine peels that they have in China (Chen Pi, a stunning thing I’ve just discovered thanks to my friend Gene). Many candied fruits as well, citrons, angelica… And even drops of yellow chartreuse. Finish: long, fruity, clean, honeyed, bright and above all, very fresh. Comments: I know, hardly a surprise. SGP:651 - 91 points.",91,2018-11-11,https://www.whiskyfun.com/archivenovember18-1-Bowmore-Glenrothes.html,598bc8c3d3aa7abc4e887ba66e5c71711f79617468fe3795ab3b90196f00ee40
"Vallein Tercinier ‘Lot 70’ (52%, OB, Petite Champagne, for Flask, Ryan and T5C, USA, 2018)","Vallein Tercinier ‘Lot 70’ (52%, OB, Petite Champagne, for Flask, Ryan and T5C, USA, 2018) Colour: amber. Nose: and there come the mushrooms, the old rancio, the cigars, the old Sauternes, the cedar wood, the dried longans, the prunes, the dates, the sage, the parsley, and all the rest. I would say it’s impossible to resist this, you could spend hours with your nose above your glass without even feeling the need to put a few drops into your mouth. But duty is duty, let’s still do that… Mouth: a tough call between… no no no, this is brilliant even if it started a tad tannic and ‘black’ (tea), mangos started to pop out after just three seconds, together with tangerines, peaches, heather honey, pomegranates, and apricots. Not much to add, this is immaculate and it could well convert any teetotaller, seriously. Finish: medium, superbly fresh and fruity, rather all around mangos and peaches. Only the aftertaste is a tad bitterer, with some propolis and black tobacco. Comments: all things considered, let’s state that both the 90 and this 70 will share the same score in my book. They never fail you at V-T. SGP:661 - 92 points.",92,2018-11-11,https://www.whiskyfun.com/archivenovember18-1-Bowmore-Glenrothes.html,23d8c53930452a3a0482a86019b3ec0f34c20bf5efdba5e292516df70651871c
