whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Glen Garioch 18 yo 'The Renaissance 4th Chapter' (50.2%, OB, +/-2020) Not too sure when this fourth and last rendition in the Renaissance series came out, 2019 or last year? This is ex-sherry and bourbon as well.","Glen Garioch 18 yo 'The Renaissance 4th Chapter' (50.2%, OB, +/-2020) Not too sure when this fourth and last rendition in the Renaissance series came out, 2019 or last year? This is ex-sherry and bourbon as well. Colour: gold. Nose: more oak it seems, more tea, leaves, tobacco, less sherry, but this feeling of wandering throughout some inhabited woods is remaining. More moss and mushrooms, fir honey, more fudgey oak too, then butterscotch, orange cake… With water: the butterscotch won it. Gets very cake-y. Mouth (neat): big, spicy, peppery, a little hot. Dried apples, ale, a drop of teppanyaki sauce, ginger liqueur… Not very easy to pin down, water should help. With water: oranges and ginger coming to the surface. Finish: rather long, spicy, on bitters and caramel, with a pine-y background. Comments: actually a tiny notch gentler than the 17, but of similarly high quality. SGP:452 - 86 points.",86,2021-04-12,https://www.whiskyfun.com/archiveapril21-1-Glenturret-Speyburn.html,cf7776de1e764c09cff488390b3d1305a848e3426469a44b4ce5cfa60025c625
"Glen Garioch 11 yo 2008/2020 (55.3%, Lady of the Glen, bourbon hogshead, cask #3194, 320 bottles) This one's as pale as an East-German Sylvaner, which is good news.","Glen Garioch 11 yo 2008/2020 (55.3%, Lady of the Glen, bourbon hogshead, cask #3194, 320 bottles) This one's as pale as an East-German Sylvaner, which is good news. Colour: East-German Sylvaner. Nose: you got to love these makes that are this close to the original distillate, this time on grist, cut apples, green pears, kohlrabi, bubblegum and marshmallows. Malt whisky, just matured, not flavoured. With water: wonderful chalky and medicinal development, reminiscent of the 1970s at GG. Aspirin, lamp smoke, polish, plasticine… Wow. Mouth (neat): some would find this too new-make-y, but I don't. It's really eau-de-vie de barley, akin to that Cadenhead style, circa 1995. Grass, celeriac, apples and various fruit and vegetable peelings, distilled. Stuff for roughnecks and connoisseurs alike. With water: same, more or less. The old GG-style doesn't quite come through this time. Was I only dreaming? Finish: long, raw, hot, new-make-y. Well well well. Comments: the old style only glimmers and falters here, like an old candle in an old monk's study (S., please!) SGP:551 - 84 points.",84,2021-04-12,https://www.whiskyfun.com/archiveapril21-1-Glenturret-Speyburn.html,6ca7df664744435bbe642cf41bec7a99be9dec9270b068fc130645b116180cbb
"Glen Garioch 8 yo 2011/2018 (58.4%, Dram Mor, refill bourbon hogshead, cask #2698, 240 bottles) Aqua-vitae ex-machina, I suppose.","Glen Garioch 8 yo 2011/2018 (58.4%, Dram Mor, refill bourbon hogshead, cask #2698, 240 bottles) Aqua-vitae ex-machina, I suppose. Colour: straw. Nose: ah, some smoke! Coal smoke, burning grasses and leaves, preserved artichokes, green peppercorn, old newspapers, some rosemary, candlewax, garage floor… Yeah, to each his own. With water: hey, chalk! Wonderful. Mouth (neat): oh very good! A touch of coconut for starters (no problems) and then sweet herbs, agaves, greengages, that flatbread they have in many middle-eastern countries, ginseng powder… I think I really like this. With water: excellent, top-notch distillate, fatter and 'rather a little phenolic'. Finish: long, same. Lovely. Peaches. Comments: doesn't 'Dram Mor' mean 'drink a lot'? Not sure I agree with that motto, but this is more proof that they've tried to get back to the ancient style at GG – without the 1980's lavender that is. A superb little mor-e-ish drop. SGP:562 - 87 points.",87,2021-04-12,https://www.whiskyfun.com/archiveapril21-1-Glenturret-Speyburn.html,19304a2cccc041736c4a6d93e8cf5eff781ca5a15a77a255c7f94c84f8b9758a
"Glen Garioch 8 yo 2011/2019 (52%, Asta Morris, bourbon and rum, cask #AM075, 272 bottles) Well, this one's been finished in an ex-Bielle cask. I'm not fond of that idea, on the other hand I am a fan of Bielle (that's rum from Guadeloupe). Who said life was easy?","Glen Garioch 8 yo 2011/2019 (52%, Asta Morris, bourbon and rum, cask #AM075, 272 bottles) Well, this one's been finished in an ex-Bielle cask. I'm not fond of that idea, on the other hand I am a fan of Bielle (that's rum from Guadeloupe). Who said life was easy? Colour: pale white wine. Say Belgian chardonnay. Nose: it's a blend, really. Both spirits are noticeable, that's probably because Bielle's a characterful rum. I'm not saying this doesn't work, I'm just saying it is a blend of spirits. Olives, paraffin, peaches, grist, moss, leaven bread. Oh hell, why not? With water: saponification to the maximum, let's wait… … … … More brine! Olives, anchovies, liquorice wood, tar… Didn't we say Bielle's a very characterful rum? Mouth (neat): hybrid, salty, olive-y, bready, in short metanoia in spirits. Oranges and bananas save it. With water: seawater and lemon juice. Finish: long, same. Olives. Comments: much fun here, but in my humble opinion, this is Bielle finished in Glen Garioch rather than the opposite. Very good transatlantic fun indeed. SGP:463 - 85 points.",85,2021-04-12,https://www.whiskyfun.com/archiveapril21-1-Glenturret-Speyburn.html,18e9066348a1ebef7a595e12937ed21b99443ecb1afa07b59a6a30cce9726f6d
"Glen Garioch 2011/2020 (46%, Malts of Scotland, bourbon barrel, cask #MoS20009, 330 bottles)","Glen Garioch 2011/2020 (46%, Malts of Scotland, bourbon barrel, cask #MoS20009, 330 bottles) Colour: white wine. Nose: a rather smoky and gristy Glen Garioch, with crushed bananas and dough, fermenting fruits, fresh bread, concrete and flints, baker's yeast, more bananas, then thicker beers. Weizenbier? Some mead too. Lovely nose. Mouth: a tad dirtier, more on bizarre mashes, damp newspapers, scoria, barley wine, perhaps some thyme, green plums, gooseberries, green grapes, grass, green tea… Finish: medium, on the same grassy notes. A smokier signature, with some thicker ale in the background, as well as a little salt. Comments: a rather fermentary and mashy young Glen Garioch. A good, solid drop if you enjoy your malts al natural as much as I do. SGP:452 - 84 points.",84,2021-04-12,https://www.whiskyfun.com/archiveapril21-1-Glenturret-Speyburn.html,1adbeb68bad50976cbabe3aabd0d0cf7c0755a7756baccc288cbc225e012d1f3
"Merveilleux Falernum (19.25%, Ferroni, France, +/-2020) 'Spice, rum and magic', that sounds like the name of power trio, circa 1972. Think early ZZ Top. Now let's be honest, I had no idea about falernums, what they were, how you make them, and why they were not the drinks of Roman centurions, despite the name. Sure I could do more research, but life is short. So this is 'falernum'…","Merveilleux Falernum (19.25%, Ferroni, France, +/-2020) 'Spice, rum and magic', that sounds like the name of power trio, circa 1972. Think early ZZ Top. Now let's be honest, I had no idea about falernums, what they were, how you make them, and why they were not the drinks of Roman centurions, despite the name. Sure I could do more research, but life is short. So this is 'falernum'… Colour: orange gold. Nose: like this really a lot. Some kind of complex liqueur, with rose petals, a feeling of gewurztraminer and viognier, church incense, perfumed letters, jasmine, ylang-ylang, pre-Erdogan Turkish delights… I love this nose, really. Mouth: very sweet (probably too sweet) and pretty light (probably too light) but the flavours are right, more or less the same as on the nose, but with this terrible feeling of being able to quaff a bottle every day that God makes. Finish: not too long and probably rather too sugary for me, but technically pretty perfect. Comments: with teppanyaki-ed peanut-covered foie gras, perhaps? Please take my score with a huge grain of salt, I know nothing about… hat's the name again? Right, 'falernum'… SGP:730 - 85 points.",85,2021-04-11,https://www.whiskyfun.com/archiveapril21-1-Glenturret-Speyburn.html,72a250909cea976e39d4b8975a9e42b0036db07bbfa05be065113b95dd33fc2b
"Chamarel 4 yo 2014/2019 (58%, OB, Maurice, 2284 bottles) This is French-style Mauritian rum, so ex-pure cane juice. It's very young, let's see…","Chamarel 4 yo 2014/2019 (58%, OB, Maurice, 2284 bottles) This is French-style Mauritian rum, so ex-pure cane juice. It's very young, let's see… Colour: gold. Nose: grasses and rubber, plus green melons and apples and a touch of vanilla and wax. Not too sure, this is harsh and narrow. Strange… With water: cane juice and lady's moisturiser, drops of pastis. Mouth (neat): aniseed, liquorice and grasses, we're reminded of some cachaças. Or extreme absinths for tourists. Then preserved peaches and amyl diacetate. It's too strong, really. With water: touches of earth, liquorice wood, wormwood… Finish: long, grassy harsh. Lemon and pastis. Comments: I'm dead sure you could intellectualise it a lot and find it utterly great after seven glasses; this dog don't bark that way. SGP:441 - 72 points.",72,2021-04-11,https://www.whiskyfun.com/archiveapril21-1-Glenturret-Speyburn.html,b0f0a9f6d5eba55d4340b2c194304cc46e6e10285ea0c8d00467d7f4133e7da5
"Chairman's Reserve 8 yo 2012 'Master's Selection' (46%, OB, for Salon du Rhum Belgique, Ste Lucie, bourbon, cask #413072007) This baby was made in the John Dore 1 and the Vendôme pot stills.","Chairman's Reserve 8 yo 2012 'Master's Selection' (46%, OB, for Salon du Rhum Belgique, Ste Lucie, bourbon, cask #413072007) This baby was made in the John Dore 1 and the Vendôme pot stills. Colour: full gold. Nose: brand new scuba diving suit and old tyres, then wee flowers (woodruff, mullein) plus lime blossom and lemon grass. I know it doesn't sound like this, but it is pretty ex-tra-or-di-na-ry. Mouth: superb. Perfect freshness (mint and liquorice), then tiny herbs (watercress, alfalfa), then the largest bag of liquorice allsorts in the world, sprinkled with a few drops of lemon juice. Hope you see what I mean. Finish: buy the heaviest Dutch liquorice, let marinate in kerosene for three weeks; and congrats! Comments: to think that we used to find Port Ellen 1978 extremely liquorice-y! Now careful, you shall not quaff more than two glasses of this heaviest concoction in a row. It was a good idea to bring it down to 46% vol. SGP:562 - 87 points.",87,2021-04-11,https://www.whiskyfun.com/archiveapril21-1-Glenturret-Speyburn.html,8b200634b2c499fb1ecdf6845c8be977fa645c4723ee00f6ad9891483600fd93
"Bielle 2001 (52.2%, La Maison du Whisky Singapore, Transcontinental Rum Line, Marie-Galante, cask #35, +/-2021) Bielle, top-five rum distillery in the world. Fact. Arguments and any whining on a postcard, please.","Bielle 2001 (52.2%, La Maison du Whisky Singapore, Transcontinental Rum Line, Marie-Galante, cask #35, +/-2021) Bielle, top-five rum distillery in the world. Fact. Arguments and any whining on a postcard, please. Colour: amber. Nose: oh. Very old palo cortado, plus the spent oils from an old Norton, plus pipe juice, plus old mint cordial, old chartreuse (I'm no chartreuse fetishist though), some kind of flower chutney, pralines, a drop of sweet teppanyaki sauce, chocolate, coffee, liquorice… With water: pineapple and broom. Liquorice allsorts. In short, more liquorice. IT seems that this is international liquorice day. Mouth (neat): holy featherless crow, what is this!? In truth it is extremely woody – tropical aging, well well well, catch time or catch wood… - then on menthol and liquorice. Superb but extremely heavy, quite a sledgehammer of a rum, this far. With water: it loves water. After all, Marie-Galante is a tiny island. Teak, liquorice, kippers, olive oil, salty lemons, oysters. Finish: very long, very coastal or pretty oaky depending on the amount of water you'll add. Comments: it's to be wondered, with these very restless spirits, if it wouldn't be better when the most distinguished bottlers would reduce it to appropriate strengths themselves. But stunning Bielle. SGP:572 - 89 points.",89,2021-04-11,https://www.whiskyfun.com/archiveapril21-1-Glenturret-Speyburn.html,935c5a8113005fbd6fc33b56359a08e8b25a118de39c784b77638a2804ba40b1
"Panama Rum (59.4%. La Maison du Whisky and Swan Song Singapore, Rum of the World, bourbon, cask #PA15SPMD90, 2020) These cask numbers are pure torture. Panamanian rum too, sometimes, but I'm sure that won't be the case this time…","Panama Rum (59.4%. La Maison du Whisky and Swan Song Singapore, Rum of the World, bourbon, cask #PA15SPMD90, 2020) These cask numbers are pure torture. Panamanian rum too, sometimes, but I'm sure that won't be the case this time… Colour: full gold. Nose: sweet warm caramel, fudge, Camel tobacco, light molasses, pancake sauce, vanilla, coconut liqueur. Malibu aged in oak; in short, not the third world war. With water: wee whiffs of benzine, always a good sign. Grass, shoe polish. Mouth (neat): typically sweet and ethanoly. More coconut, but I wouldn't recommend you try to drink this without bringing it down to +/-45% vol. With water: fruit juices and Rivella. That's a drink we have here in Switzerland and Alsace. An acquired taste, as they say at Laphroaig. Finish: medium, a little sour. Comments: I utterly love Singapore and the Singaporeans (my brother used to live in Singapore and of course I used to visit him), but I'm not totally sure this is the best bottling they ever had in the Lion City. However, it's rather fine rum for sure. Panama remains Panama. SGP:640 - 78 points.",78,2021-04-11,https://www.whiskyfun.com/archiveapril21-1-Glenturret-Speyburn.html,33bee8aefda9c509084d022d85241ccaebad9579ba8f734c44a4619e88843ae0
