whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Dun Naomhaig Water ‘Edition Maltmill, batch 3’ (40%, Reifferscheid, Romantic Rhine Collection, bourbon and sherry, 180 bottles, +/-2015)","Dun Naomhaig Water ‘Edition Maltmill, batch 3’ (40%, Reifferscheid, Romantic Rhine Collection, bourbon and sherry, 180 bottles, +/-2015) The previous batches have been much to my liking. Everything suggests this is either Lagavulin or Malt Mill. Right, Lagavulin. Colour: gold. Nose: very kilny and beachy, with some carbon paper and kelp burning in the background, a little chlorine (public swimming pool), and this particular sweetness that’s very Lagavulin. Between cranberries and oranges. Perhaps a few copper coins. Mouth: powerful spirits can take 40% vol., and this is just another example. Starts a little acrid (bitter cocoa powder), and gets then extremely ashy, salty, and quite ‘PE-tarry’. Some oranges again. Finish: long, ashy, woody/grassy (sucking liquorice wood), with a very briny aftertaste. Bitter almonds. Comments: there’s some youth to this, and I find it very excellent. Like being on Islay. SGP:457 - 88 points.",88,2016-03-10,https://www.whiskyfun.com/archivemarch16-1-Auchentoshan-Lagavulin-Springbank-Wolfburn-Talisker.html,24b43fb41cc35b87df6f983412ee741bfba6523f1a9008e0bdb545900ecd2e24
"Finlaggan ‘Eilean Mor’ (46%, Vintage Malt Whisky Company, single malt, +/-2015)","Finlaggan ‘Eilean Mor’ (46%, Vintage Malt Whisky Company, single malt, +/-2015) The famous Finlaggan NAS has been repackaged – and prices have been raised, naturally. It’s well known that Finlaggan used to be Lagavulin, but is it still that? Colour: straw. Nose: we’re very close to the Dun Naomwhatever, but this one’s a tad gentler, with more cut apples and fresh almonds, plus a wee medicinal side (mercurochrome). It wouldn’t surprise me if someone said this is Caol Ila. Mouth: it does roar and bite, but it’s soon to calm down. Apples, tangerines, grapefruits, salted butter, and a relatively light smoke. A little agave syrup, a little lemon. Finish: medium, clean, mildly ashy and tarry, with a feeling of margarita in the aftertaste. A margarita made with a great mezcal! Comments: all good, all good. Rather less fat than Lagavulin, I’d say, but I could be wrong, of course. SGP:456 - 85 points.",85,2016-03-10,https://www.whiskyfun.com/archivemarch16-1-Auchentoshan-Lagavulin-Springbank-Wolfburn-Talisker.html,4a5240d3bfb32fac968f57ea297eb64438886f6b445a37b30ddca11301aa11f5
"Peatside 6 yo 2009/2015 (46%, Chapter 7, blended malt, Port finish, cask #5511, 429 bottles)","Peatside 6 yo 2009/2015 (46%, Chapter 7, blended malt, Port finish, cask #5511, 429 bottles) I’ll say it, some of the worst disasters I’ve been given to taste have been peated whiskies finished in Port. Which, to me, sounds like coffee with mustard. But that’s me… Colour: salmony. Nose: LOL. Smoked rosehip tea or something. Swiss cheese, cardamom, pepperoni, leatherette, ratatouille, red pepper… I mean, LOL! Mouth: terra incognita, quite. Rose jelly plus liquid smoke and crunchy peanut butter, plus a large bag of blackcurrant buds and leaves. Pink grapefruits. What’s funny is that it tends to improve over time – perhaps once you got used to it. Finish: quite long, all on pink pepper. Perhaps a little garlic as well, and certainly raspberry jelly. Comments: totally and utterly funny. It’s not technically flawed, at all, it’s just, let’s say, deviant. I know quite a few friends who’d worship it, so, yeah, to each his own. I’ll keep my score fair because of that. Oh, and LOL! SGP:665 - 80 points.",80,2016-03-10,https://www.whiskyfun.com/archivemarch16-1-Auchentoshan-Lagavulin-Springbank-Wolfburn-Talisker.html,193441e6b7093c58474a1f0efcc88415649c145eabd646f39c9ae55e9c62a851
"Peat Reek 'Islay Malt Whisky' (46%, Blackadder, hogshead, cask #PR2015-3, 452 bottles, 2015)","Peat Reek 'Islay Malt Whisky' (46%, Blackadder, hogshead, cask #PR2015-3, 452 bottles, 2015) These are always good. Colour: white wine. Nose: pure, crystalline, rather light smoke, with some oysters, some lemon, and some lapsang souchong. No literature needed. Mouth: very Caol-Ila-esque, clean, elegant, slightly salty, smoky, ashy, with green apples and yellow lemons (not the other way ‘round) plus more oysters. When simplicity is an asset. Perfect drinking strength, your bottle will go down like if it’s the Lauberhorn. Finish: medium, perfectly simple and clean. Lemon, salt, ashes, and perhaps a little rhubarb. Comments: ironclad. SGP:446 - 86 points.",86,2016-03-10,https://www.whiskyfun.com/archivemarch16-1-Auchentoshan-Lagavulin-Springbank-Wolfburn-Talisker.html,b7fed865c596a02c59af6e7651b2d705dc4135fe3b941fcab4e4d3351e44a3b9
"Finlaggan ‘Cask Strength’ (58%, Vintage Malt Whisky Company, single malt, +/-2015)","Finlaggan ‘Cask Strength’ (58%, Vintage Malt Whisky Company, single malt, +/-2015) Colour: straw. Nose: simple pleasures. Cut golden delicious, a new pack of lapsang souchong, some seawater, punto basta. Perhaps Kools. With water: nice, barley water, almond oil, marzipan, fish oil, leatherette… Mouth (neat): the simplest, the cleanest, and the fruitiest expression of a peated Islayer. Bubblegum and, well, peat. With water: lemon, seawater, oysters, candy sugar. A sucrosity. Finish: medium, rather sweet. Sweet apples? Liquorice allsorts. A lot of lime in the aftertaste. Comments: I think I liked the Eilean Mor a little better. SGP:556 - 84 points.",84,2016-03-10,https://www.whiskyfun.com/archivemarch16-1-Auchentoshan-Lagavulin-Springbank-Wolfburn-Talisker.html,2a7a0c8aa51ed82b87b2755080694154a8fd48c88367766310e9e4574eb40b3e
"Rock Oyster ‘Cask Strength’ (57.4%, Douglas Laing, blended malt, 2015)","Rock Oyster ‘Cask Strength’ (57.4%, Douglas Laing, blended malt, 2015) More mad retro labels ala San Pellegrino. Isn’t whisky design having a stammer these days? I have to say I had enjoyed the ‘regular’ Rock Oyster a lot last year (WF 87). Colour: white wine. Nose: hyper-crystalline, totally minimal, and almost Japanese, if you see what I mean. I haven’t found this much iodine in a whisky since a long time. With water: a baby whisky. More liquorice allsorts. Mouth (neat): this is probably extremely young. Could you smoke liquorice allsorts, marshmallows, and limoncello? It is some smoked limoncello indeed, only at cask strength. Some kirsch too. With water: sweet, sweet, sweet. Strawberries and smoke (which gives me ideas for the coming summer…) Tinned peaches. Finish: medium, almost short. All the fruits are coming out, from pears to peaches. Young sauvignon blanc. Comments: I think I liked the one at 46.8% better. I find this CS excellent, but perhaps a little too young and fruity. SGP:645 - 83 points.",83,2016-03-10,https://www.whiskyfun.com/archivemarch16-1-Auchentoshan-Lagavulin-Springbank-Wolfburn-Talisker.html,3118b5a9bab86ba20f745d61f644bd0e7b4ef3e9ab07792b4d2aeb47acfe4806
"Peat (59.3%, Specialty Drinks, Elements of Islay, blended malt, 2016)","Peat (59.3%, Specialty Drinks, Elements of Islay, blended malt, 2016) Do not tell me no one had ever called such an effort ‘Peat’ before! What a brainwave! Must have been a Friday, around 7pm… ;-). Colour: white wine. Nose: possibly less of an infanticide. I mean, it does not feel ultra-young – but young, for sure. Crisp peat and lemon and ‘a working kiln’ and, wait, some church incenses. In London! Cigar ashes. Does what it says on the tin, so far. With water: hospitals and smokehouses. Mouth (neat): perfect. It is ‘one’ – I know, whisky and philosophy – and it’s here (same comments). More Dasein than Sein. Oh forget, this is some mega-smoky, almost pleasantly brutal peated whisky. Green apples, smoked salmon, lemon oil, ashes. With water: more fruits. Grapefruits. Finish: long, sharp, well chiselled, millimetric, almost surgical. Comments: it reminded me of those 3-cylindre Kawazakis, circa 1972. Great, dangerous stuff. SGP:567 - 89 points.",89,2016-03-10,https://www.whiskyfun.com/archivemarch16-1-Auchentoshan-Lagavulin-Springbank-Wolfburn-Talisker.html,ca5fde1d91998737cc39f06f21a67b0ae7922fa5e57731e8b9b558bcf2b1d716
"The Ileach ‘Cask Strength’ (58.5%, Vintage Malt Whisky Company, Taiwan, single cask, cask #VMW 002, 330 bottles, +/-2015)","The Ileach ‘Cask Strength’ (58.5%, Vintage Malt Whisky Company, Taiwan, single cask, cask #VMW 002, 330 bottles, +/-2015) An interesting single malt by the ‘Finlaggan people’. Could this be Lag… ach, err… in…? Colour: gold. Nose: could be. Some sweet peat, oranges, kumquats (whatever my distinguished Dutch friends say when they’re not busy with their motorhomes), some slightly rubbery tar (a Lagavulin marker, that), and some ink. New magazines. With water: oh yes, gets dry, gravelly, with notes of new wellies, carbon, saltpetre, soot… Mouth (neat): brilliant! Some rounded, jammy and tarry peat, with some ‘good’ rubber again, a drop of tincture of iodine, perhaps a bit of dried pear, and simply an exquisite smoky fruitiness. With water: careful, one drop too many will kill it. Otherwise, great, sappy, greatly rubbery, with bitter oranges, smoke, salted seashell, perhaps a drop of Jaeger… Finish: long, very salty, almondy and rubbery. Or when rubber’s totally an asset. Comments: no-name-no-age, but quality’s extremely high. In some rare cases, age is nothing, it's the bloodlines that tell. SGP:467 - 90 points.",90,2016-03-10,https://www.whiskyfun.com/archivemarch16-1-Auchentoshan-Lagavulin-Springbank-Wolfburn-Talisker.html,caf4b009c7d232422d8eca4bf1965ce5d1fb179c2bc2b4eef729c53bdf511606
"Springbank 1978 (46%, OB, +/-1992)","Springbank 1978 (46%, OB, +/-1992) There were different 1978s, such as the ‘house and tree label’, but this is well the classic ‘black label’ (some poets rather coined it ‘yellow thistle label’). Colour: straw. Nose: it’s a rather austere one, pretty acrid, mineral, and grassy, without any sherriness – not to mention raisins or dried fruits. I’m finding quite a lot of shoe polish and old metal (second-hand spare parts, perhaps), which gives this Springbank a rather Longrowy feeling. Some fresh walnuts as well, as well as a little plasticine. Mouth: more sweetness, rather around grapefruits, with an acidic side and always a lot of plasticine, paraffin, stone, bone dry riesling, and then a saltiness and plenty of grass. Austere, getting ashy and even saltier. Finish: quite long, with some zests, salt, chalk, and more paraffin. A rather smoky aftertaste. Comments: they weren’t filling pricey great casks at that time, but the end result is that the spirit remained kind of naked and ‘natural’. Which I enjoy! SGP:362 - 89 points.",89,2016-03-08,https://www.whiskyfun.com/archivemarch16-1-Auchentoshan-Lagavulin-Springbank-Wolfburn-Talisker.html,c6dee6b133824b17d2d60586c39a852a48737b35723670c5bf877678aa164896
"Springbank 16 yo 1999/2016 ‘Local Barley’ (54.3%, OB, 9000 bottles)","Springbank 16 yo 1999/2016 ‘Local Barley’ (54.3%, OB, 9000 bottles) All the barley came from one single farm in Kintyre, and was floor-malted on location at Springbank. The casks were kept and disgorged/bottled on location as well. Some will say that this is genuine ‘single malt’, while so many are totally international ‘operations’ and carry almost nothing truly ‘local’. Colour: pale gold. Nose: same family, and that’s very obvious on the nose, even if this one has a bit of varnish, possibly from the higher strength. Similar metallic/mineral profile, with perhaps a little more grapefruit and lemon, but the soot and ashes are well there. The shoe polish as well. With water: takes water extremely well. In other words, more quality shoe polish ;-). Mouth (neat): this is really very good, and totally up my alley. Sharp, sooty, very zesty, slightly pungent, with a perfect minerality and a grassy side that reminds me a bit of that Spanish white wine that can be very good (and sometimes awful, to be honest), verdejo. With water: oh yes it swims well. Perfect lemon, soot, paraffin (the good side of paraffin), ashes… What it’s not quite got, and which was in the 1978, is salt. Finish: long, lemony, grassy, and sooty. In other words, perfect. A medicinal side in the aftertaste (iodine, antiseptic). Comments: I was hoping this wood be great, and I’m not disappointed. Old school and just perfect. SGP:462 - 91 points.",91,2016-03-08,https://www.whiskyfun.com/archivemarch16-1-Auchentoshan-Lagavulin-Springbank-Wolfburn-Talisker.html,0f3b13309594afb6528a82a44ad329adaa660729f7e2726d12afa0d0794e1ec7
"Springbank 12 yo 2003/2015 (58.3%, OB, Port Pipe Matured, 696 bottles)","Springbank 12 yo 2003/2015 (58.3%, OB, Port Pipe Matured, 696 bottles) As you may have noticed, the combination of coastal whiskies with Port have always scared me, but since this is a full maturation, things might have worked better, let’s see… Colour: gold (not awfully pink!) Nose: strangeness and uncertainties. Bitter oranges and shoe polish, chocolate, cranberries, copper coins, floorcloth, cracked pepper, gunpowder… Strange… With water: leather, horse saddle, green pepper, dried porcinis, smoked cheese… Mouth (neat): works for a few seconds, but becomes bizarrely peppery. Some kind of Burmese spice mix plus stewed strawberries and raspberries. It’s not totally terrible, but I find it a little dissonant and disjointed. With water: rather better, thanks to many bitter oranges, but this peppery background is really bizarre. Some kind of lemon contentrate. Finish: long, leathery. English lemon marmalade, an acquired taste. Comments: it’s got its charms, but it’s all a little bizarre and unlikely. In a way, it’s a bit like the stunning Cathy Berberian singing the Beatles, remember? It’s on Youtube, if you really must… Bah, this slightly freaky SB was going to be killed by both the 1978 and the new Local Barley anyway, I think . SGP:452 - 78 points.",78,2016-03-08,https://www.whiskyfun.com/archivemarch16-1-Auchentoshan-Lagavulin-Springbank-Wolfburn-Talisker.html,8f6e4bd7458cf5fec408eeac32399e59200f7e00d783962a462f9788e5ddbc31
"Kingsbarns 'Spirit Drink' (63.5%, OB, 2015)","Kingsbarns 'Spirit Drink' (63.5%, OB, 2015) This is pure new make from the Lowlands. The tiny Kingsbarsn Distillery uses only barley from Fife, where they're located, and produces as little as 24 barrels a week. They started mashing in 2015, so their first 'whisky' won't come out before 2018. They're owned by Wemyss. Colour: white. Nose: well, it is new make, but rather of the light, fruity style, although there are notes of grass and peach peelings as well. As usual in unpeated new make, pears are playing first fiddles. With water: a little more damp earth, as usual when water's added. Other than that, there are really many pears. Mouth (neat): really very fruity! It reminds me a bit of Aberlour's new make, with plenty of pears and juicy plums, then rather nectarines and a little kirsch. It's pretty drinkable, even at this high 'cask filling strength'. With water: reminds me of the williams pear eau-de-vie that I'm sometimes making in my garden, with good friends. Finish: pears, lemons, and touches of kiwis. That's nice. Comments: it seems that they're playing it rather clean and 'un-congeneric'. This should mature rather fast as it may not need much filtering. I find it quite good like that. SGP:630 - (pointless) points.",,2016-03-07,https://www.whiskyfun.com/archivemarch16-1-Auchentoshan-Lagavulin-Springbank-Wolfburn-Talisker.html,3fcee18b7ade8f68e6e55de653fe8c906a365c90510a9e95321b9d9c8dc58cc7
"Wolfburn (46%, OB, 2016)","Wolfburn (46%, OB, 2016) The very first official whisky by Thurso's Wolfburn Distillery! Some trustworthy sources say they've bottled no less than 62.000 bottles of this new baby, that'll be out a little later this month. It's a 3 years old, obviously. We already tried a 20 month old last year, and found it good. Colour: white wine. Nose: Very fresh, with white asparagus and green apples (not the other way 'round), then a welcome touch of ink, 'new magazine', a smidgen of curry and caraway, and damp chalk. That's all very nice, it seems that there's some texture. That was the case with the 20 mo, but that one was ex-Islay cask. No roughness in this genuine whisky. Mouth: there's an unexpected smokiness in the arrival, some branches and grass, a touch of blond tobacco, a little pepper, traces of soot, and again, maybe, some sweet white asparagus (which I simply adore). At the fruit department, rather plums than pears. Ripe greengages, I'd say. Very nice texture, slightly oily. Finish: medium, fresh, with fresh almonds and more greengages. Rather pink grapefruits in the aftertaste. Comments: thank you Alexander aus Aarau in der Schweiz! I find this little baby extremely good, and am so pleased that they didn't decide to bury it under various heavy oaks and wines. The natural ones will win! Worth a very high score in my book, despite its very young age. SGP:551 - 85 points.",85,2016-03-07,https://www.whiskyfun.com/archivemarch16-1-Auchentoshan-Lagavulin-Springbank-Wolfburn-Talisker.html,4372b669e0fdf59d80824e96764e10ebb323483710fc614aa7e6fd61e38d6575
"Kill Devil (40%, Hunter Laing, Caribbean blended rum, +/-2016)","Kill Devil (40%, Hunter Laing, Caribbean blended rum, +/-2016) Hunter Laing are into rum! In theory, ‘Caribbean’ would include Guyana/Demerara, although that would be on the continent. In general, I’ve noticed that whisky people bottle good or great rum. Colour: gold. Nose: it’s rather English-style, with phenolic Jamaican-like notes, some brine, rotting fruits (which is good), olives, salted liquorice (yes you nose the saltiness), and some cane juice. Certainly quite cane-y! Mouth: all pretty good. A tarry arrival, then some salt, olive brine, sugar cane, some lemon juice, a perfect sourness, and a very moderate sucrosity. Touches of pineapples and bananas – after all, this is rum. Good body at just 40% vol. even if 43 or 45% would have worked better in my opinion. Finish: medium, all on salted liquorice. And one black olive. Comments: I find this excellent. A very ‘Jamaican’ blend. SGP:552 - 84 points.",84,2016-03-06,https://www.whiskyfun.com/archivemarch16-1-Auchentoshan-Lagavulin-Springbank-Wolfburn-Talisker.html,98bdff4801e88870631b9e50328ddb3daba733c5c7c2a65032c4272f3aeeb56d
