whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Miltonduff-Glenlivet 20 yo (95.5° proof UK, Forth Wines Ltd Milnathort, +/-1970)","Miltonduff-Glenlivet 20 yo (95.5° proof UK, Forth Wines Ltd Milnathort, +/-1970) Milnathort is a village in the Scottish midlands. Forth Wines are more active than ever but they don’t seem to bottle whisky anymore. As for the strength, remember you have to divide degrees proof by 1.75, so 95.5°proof equal 54.6% vol. Colour: white wine. Nose: this is completely different. A much bigger presence and an obvious ‘old Highlands’ style this time, with damp sand, gravel, tin boxes, engine oil and metal polish. Then a mixture of chalk and cider apples (any small ‘green’ ones will do), hessian, then more and more shoe polish (say black – kiddin’). Wonderful nose. With water: shoe and metal polishes all over the place. You have to like that – I do. Mouth (neat): oily and very strong, with a similar bitterness this time but we’re going more toward medicinal notes, camphor, heavy herbal remedy, tar… Also something mineral again. Huge whisky, becoming quite peppery after a few seconds. Herbal tar. With water: brilliant, with more earth, roots, humus and… shoe polish. Finish: long and even more complex, with some lemon and grapefruit kicking in. Wonderful earthy and phenolic aftertaste. Comments: a different world. These kinds of unknown bottles can be true marvels and I guess those old wine shops were really selecting superb whiskies for their customers. It’s probably Miltonduff from the 1940s, much more phenolic and smoky at the time. SGP:563 - 92 points.",92,2013-01-13,https://www.whiskyfun.com/archivejanuary13-1.html,898a5018b6a00f6139a202549c14c6bc11dc41af841bc57ca37d5b06534c41a4
"Clynelish 1997/2012 (54.8%, Berry Bros & Rudd, cask #6473)","Clynelish 1997/2012 (54.8%, Berry Bros & Rudd, cask #6473) Colour: white wine. Nose: great. As mineral, grassy and austere as these Clynelishes can be, with a lot of soot, coal, graphite oil, gravels, earth and fresh almonds. Right. With water: swims like Mark Spitz and becomes quintessentially Clynelish. Yes I like that word. Mouth (neat): almost perfection in this style. Sharp, chiselled, lemony, grassy, peppery and mineral, but rather less waxy than some of it’s compadres. Dagueneau-ish (wine lovers will understand, others, just drop that ;-)) With water: perfect. Finish: long and perfect. Comments: the precision of lace and the sharpness of a spade. Just a little more complexity would have put it at 90. And bad news for the next ones… SGP:452 - 89 points.",89,2013-01-11,https://www.whiskyfun.com/archivejanuary13-1.html,dc0c6e336b7fca8ca0ff72e414372540bdfd75a6e757b2f4cd3b460938781764
"Clynelish 15 yo 1997/2012 (55.7%, The Bonding Dram, hogshead, cask #5733, 265 bottles)","Clynelish 15 yo 1997/2012 (55.7%, The Bonding Dram, hogshead, cask #5733, 265 bottles) Colour: straw. Nose: we’re obviously very close to the BB&R, with just a little more roundness and vanilla from some more active wood, most probably. The almonds are a little louder as well. And maybe a little olive oil? Or better yet, roasted sesame oil? My kind. With water: swims like Michael Phelps. Some topical fruits emerging (passion, mango, tangerine). Mouth (neat): again, it’s a rounder and fuller version, with a heaviest body but it’s all quite perfect. Lemons and pepper, maybe a little more wax (between lemon oil and beeswax), vanilla, orange blossom water and maybe even a drop of rosewater. All very lovable, as expected. With water: swims like… let’s check Wikipedia… say Ian Thorpe? Finish: long, spicier. More pepper this time, a little sour oak as well, mingling with the lemon. Comments: once again, we’re bordering perfection. Great zestiness. SGP:552 - 89 points.",89,2013-01-11,https://www.whiskyfun.com/archivejanuary13-1.html,cd6fa8fd2b3e916aee2912034e99c1651f1ec010e390a32f17f04a6c08ac99a3
"Clynelish 16 yo 1996/2012 (57.2%, Svenska Eldvatten, first fill sherry butt, cask #8780, 240 bottles)","Clynelish 16 yo 1996/2012 (57.2%, Svenska Eldvatten, first fill sherry butt, cask #8780, 240 bottles) Colour: amber. Nose: if it’s from a first fill butt that should have been some kind of re-coopered butt because the sherry isn’t massive. It’s slightly meaty, with also some chocolate, those almonds again, touches of fresh oak, grass, then more and more earth and humus. Damp hay, walnuts, also something slightly metallic that never stops growing. Cast-iron casserole. With water: more of the same. It’s maybe a little less precise than the others because of the more active cask. Mouth (neat): very big, very powerful, with quite some ginger and walnut water that scream new oak. Thickish mouthfeel that’s well counterbalanced by some bitter oranges and grapefruits. Also a sharp spiciness. The spirit has a little less to say in this context – and we all know that Clynelish ain’t shy spirit – but the result is appealing and not too sacrilegious. Ahem! With water: same feeling, more or less. Spicy oak, smoke, crystallised oranges. Finish: long, spicy, nervous. Comments: I think water revealed a higher smokiness than in the 1997s. It’s a very big one and a style that should further improve after thirty years in glass. Good luck! SGP:463 - 88 points.",88,2013-01-11,https://www.whiskyfun.com/archivejanuary13-1.html,6a53462fa3a9234e0111844055758b911e1301690ca7fe9d1cdffcf80da898e2
"Clynelish 17 yo 1995/2012 (51.4%, The Whisky Agency, Liquid Library, refill sherry, 366 bottles)","Clynelish 17 yo 1995/2012 (51.4%, The Whisky Agency, Liquid Library, refill sherry, 366 bottles) Colour: deep gold. Nose: this one is rather un-Clynelish, esp. after the others. It’s rather a matter of leather, walnuts, balsamic vinegar and ‘camphory wood’ (thuja?) at first nosing, before more and more bergamots emerge, together with some cigarette tobacco (Camels, dare I add) and hay. So not very Clynelish so far, but very nice. With water: more moss, earth and mushrooms. Smells a tiny-wee bit musty for a while, but after that there are nice whiffs of potpourri and old Sauternes. An unusual Clynelish indeed. Mouth (neat): starts a bit disconcerting, with a combination of flavours that’s quite unusual again. Say lime and coffee? A little cardboard as well, cinnamon and pepper, grapefruits… Also something very lightly muscaty? With water: we’re back on tracks but it remains ‘different’, for lack of a better word. Sultanas. Finish: mid length, with more cinnamon and tea. Peppery and slightly dusty/cinnamony aftertaste. Comments: and another very good one but I like my Clynelishes rather more ‘Clynelish’. SGP:462 - 84 points.",84,2013-01-11,https://www.whiskyfun.com/archivejanuary13-1.html,0a34aa01fe2dd5b44d3d638c2f908874926efccba334b88f2b41995d0fcf422d
"Clynelish 1983/2000 (47%, Samaroli, cask #2684, 360 bottles)","Clynelish 1983/2000 (47%, Samaroli, cask #2684, 360 bottles) Colour: pale gold. Nose: these vintages are another story on another planet. It’s all much more ‘tertiary’, with some engine oil, leather, old orange liqueur, metal polish, old coal stove, diesel oil… I guess you get my drift. Fantastic whisky, a true classic. There’s also a little vase water, with the good side of vase water, so to speak. A kind of smoky grassiness. Ah well, it’s not easy to describe. Mouth: absolutely fabulous. Everything’s perfect, the citrus fruits, all the waxy ‘things’, the metallic/mineral side, the mouth feel is perfect, balance is achieved, the sharp spices are roaring in the background. Well, you might consider calling the anti-maltoporn brigade, if that’s not too much to ask… Finish: again, it’s perfect. Bitter orange liqueur, wax and some kind of light cough syrup. More liquorice and peat smoke in the aftertaste. Comments: I think there’s in these 1980s Clynelishes what used to be in Ardbeg in the previous decade. SGP:354 – 92 points.",92,2013-01-11,https://www.whiskyfun.com/archivejanuary13-1.html,b4781f1e7ec7bced5369c1a737e0ceef3e3cd2290127fc2627f9bc0f1ca7497a
"Clynelish 1983/2002 (47%, Samaroli for A. Bleve Roma, cask #2685, 306 bottles)","Clynelish 1983/2002 (47%, Samaroli for A. Bleve Roma, cask #2685, 306 bottles) I’ve always loved this mention on the label: “Refined inside the bottle since September 2002”. Just like yours truly, Mr. Samaroli is an advocate of bottle ageing! Colour: gold. Nose: after the glorious cask #2684, I’d have loved to find many nuances but in truth, both casks are extremely similar. Maybe this one is a wee bit sharper and zestier, fresher in a way and slightly less leathery/liqueury. But other than that, it’s the very same very high quality. Wait, maybe a little waxier too… A little more beehivy too… Ah what a great nose! Mouth: it’s all even closer to cask #2684, almost undistinguishable. Maybe a wee tad smokier? Maybe not… Finish: same, for a long time. Maybe zestier. Comments: goodbye my friend… sob sob, sniff sniff… One more point wrt last time I tried this wonder. Grazie mille Antonio! SGP:354 - 92 points.",92,2013-01-11,https://www.whiskyfun.com/archivejanuary13-1.html,57aa1c2cb23495fdb4ce338a8e0a2454357a099053325b5e7d2227c4f786d754
"Glenrothes 18 yo 1994/2012 (50.7%, The Maltman)","Glenrothes 18 yo 1994/2012 (50.7%, The Maltman) Colour: pale gold. Nose: I think we’ve rarely come that close to western orchard fruits, this baby just smells like a large basket full of ripe pears and apples. Add a few branches and grass blades as well as three or four flowers (maybe lilies) and you’ve got a pretty accurate picture - hopefully. Mouth: it’s some kind of fortified apple juice, really, with a peppery and cinnamony side. I think the distillate really shines through and it reminds me of some very young unsherried Glenrothes we could quaff at the distillery quite some years ago. Also touches of honey and vanilla, maybe a little white chocolate as well. Finish: medium, sweet, on more or less the same notes. Pleasant fruity aftertaste, always with these wee peppery touches and a wee smokiness. Comments: an easy ‘natural’ Glenrothes, quite flawless. Excellent drinking whisky – I know, all whiskies are meant for drinking but sometimes, you’re wondering… SGP:541 - 85 points.",85,2013-01-10,https://www.whiskyfun.com/archivejanuary13-1.html,0a4aa3d1e0b79d49f75dbb57287fcd3df75bc9ccf8ae047fdf90a9c4058c99b3
"Glenrothes 24 yo 1988/2012 (49.3%, Whisky-Doris, sherry hogshead, cask #7317, 288 bottles)","Glenrothes 24 yo 1988/2012 (49.3%, Whisky-Doris, sherry hogshead, cask #7317, 288 bottles) Colour: amber. Nose: we’re having a rather chocolaty sherry this time, at least at first sniffs, then more plums, raisins and dried dates. Also touches of leather and ‘old’ walnuts but no gunpowder/struck matches/you name that. Overripe apples that hint at the 1994. Pretty elegant sherry. After a few minutes: some kind of chocolate and walnut liqueur? Also more oranges… Mouth: creamy, rich, balanced, starting with unexpected strawberries and maybe even a little bubblegum, then oranges again, a peppery kind of liquorice, some sweet cider and maybe salty touches. Some raisins too. Finish: medium long, with touches of coffee, probably from the sherry. More oranges in the aftertaste as well as a little ginger tonic. Comments: the styles are very different but in my opinion, the quality is very similar to the 1994’s. So, let’s be true to ourselves and give the same score. SGP:551 - 85 points.",85,2013-01-10,https://www.whiskyfun.com/archivejanuary13-1.html,5ddd0ee94e8a3f50b85239aaf1f93f0f153fe326e8d7a989bbbb763d44fde761
"Glenrothes 41 yo 1970/2011 (43.5%, Duncan Taylor for Whisky Shop Dufftown, Octave, cask #491630, 69 bottles)","Glenrothes 41 yo 1970/2011 (43.5%, Duncan Taylor for Whisky Shop Dufftown, Octave, cask #491630, 69 bottles) Colour: pale amber. Nose: we’re somewhere midway between the 1994 and the 1988, that is to say that Glenrothes’ ‘western’ fruitiness shines through while a kind of light sherriness is moderately present. Other than that, we have light honey and flowers such as dandelions. Nectar, honeycomb, touches of vanilla and a little café latte that suggests some newish oak. Also some wood smoke. It’s an elegant one, not tired at all after these 41 years in wood. After a few minutes: a lot of wild forest honey, which I love. Mouth: starts a little strange, on orange squash and jelly beans, the palate is very different from the nose. It does not taste like a 41yo malt I must say. Then more orange (drops this time), a little sour wood, pineapple juice, apple juice… It’s a bit bizarre I think, but it’s good. Pomegranates, juicyfruits. Finish: medium long, fruity, with something slightly tropical. Guavas? Comments: a pretty brilliant nose and a palate that’s more, say unlikely in my book. Maybe the octave treatment worked much better on the nose? SGP:641 - 83 points.",83,2013-01-10,https://www.whiskyfun.com/archivejanuary13-1.html,647af334081fd414a9c2e75f0887fbe951bce5f149fe94a899b17e5e56af248a
"Glenrothes 42 yo 1969/2012 (42.6%, Adelphi, cask #2, 297 bottles)","Glenrothes 42 yo 1969/2012 (42.6%, Adelphi, cask #2, 297 bottles) Colour: coffee. Nose: this baby’s very different, as the colour already suggested. It’s no wham-bam sherry monster, though, and what shines through goes more towards light pipe tobacco, metal polish, old earthy pu-erh tea and mushrooms. After a few minutes: more cocoa, raspberry jam and roses. A very elegant one once again. After a few minutes: goes toward very old balsamic vinegar – the true stuff from Modena, not industrial junk for supermarkets. Mouth: a joyous mixture of juicy fresh fruits (always the same, please reread above) and coffee/chocolate. The oak is starting to become a notch drying but other aspects are really pleasant. Pipe tobacco again, walnuts, liquorice, drops of mint liqueur and cough syrup, overripe pears… Finish: not the longest but it’s not too drying, which could have happened. Chocolaty and peppery aftertaste. Some cloves too. Comments: high quality old Glenrothes, quite ‘infused’ if you see what I mean. SGP:561 - 89 points.",89,2013-01-10,https://www.whiskyfun.com/archivejanuary13-1.html,f87783a795e6fad5fcc13ae106c6492a2703dfee7144c2bb6c70ac36be57efc1
"Glenrothes 1969/2008 (43%, Gordon & MacPhail, MacPhail’s Collection)","Glenrothes 1969/2008 (43%, Gordon & MacPhail, MacPhail’s Collection) Colour: reddish amber. Nose: we are extremely close to the Adelphi, this one being just a notch less aromatic – I might be dreaming, in fact. Very similar profile, with tobacco, chocolate, polish, a little smoke… Maybe just a tad less balsamic vinegar but I’m not even sure. The more you wait, the more both Glenrothes becdome similar. In truth, they’re more or less the same whiskies. Mouth: even more so, it’s extremely difficult to spot differences. Finish: same. Maybe this one is a tad fruitier? Comments: almost identical. High quality. SGP:561 – 89 points.",89,2013-01-10,https://www.whiskyfun.com/archivejanuary13-1.html,4e3ec88396eca54c7b42055e915b9c651ab0bc29d6706af39f112eb541efc612
"Oban 14 yo (43%, OB, +/- 2012)","Oban 14 yo (43%, OB, +/- 2012) I like Oban 14, but always thought it was lying between two worlds, in a way. Or caught between two stools… A +/-2010 bottling had fetched 82 points pretty recently. Colour: full gold. Nose: yes, it’s no easy whisky and it’s certainly rather un-commercial for a commercial whisky. I get some butter, vegetables, cardboard, leather, touches of mustard, quite some kirsch (stones) and plum spirit, something coastal indeed but that’s very distant, hints of rotting oranges… In short, it’s a rather dry and austere Oban. Not easy! Mouth: it’s better, much better, starting with some kind of salted kirsch and maybe a little olive oil. Some pears as well, before it becomes much maltier, with also a little coffee and leather. I think it’s quite different from earlier versions. I could do some HtoHs but I haven’t got enough time, I’m sorry. Good body anyway. Finish: it’s the best part, by far. Some salt, some coffee, some herbs and some orange liqueur. Caramel. All that mixes well together. Comments: not an easy nose, a fair palate and a great finish. We’ll try Oban 14 again in a few years (if WF’s still alive). SGP:451 - 80 points.",80,2013-01-09,https://www.whiskyfun.com/archivejanuary13-1.html,0d05e756240194ae09c99dc25c8cd32494e41a1758ae9a118c6123432f479204
"Oban 13 yo 'Manager's Dram' (62%, OB, screw cap, 1990)","Oban 13 yo 'Manager's Dram' (62%, OB, screw cap, 1990) The managers always had true monsters to quaff. Rocket fuel! Colour: pale gold. Nose: raw, extreme, ultra-grassy. Once again I get some kirsch – straight from the still at 75% vol.! Water is probably obligatory… With water: well, it’s maybe the best kirsch ever. Water did it a lot of good, it became easier, spirity in a great way, slightly smoky, with more and more stone fruits, which gives it an even bigger almondy side. 100% spirit driven, the managers know what they’re doing. Mouth (neat): indeed, stone fruit spirit straight from the still. High power distillate without much wood influence – if any. With (quite some) water: pure peach juice now, with drops of lemon and just a little green tea. Finish: long, sharp, clean, chiselled. Cherries and peaches. Comments: fab distillate, extreme purity. Only time made it mature, not wood. Having said that, it’s quite simple. Beautifully simple. SGP:541 - 90 points.",90,2013-01-09,https://www.whiskyfun.com/archivejanuary13-1.html,1639eb315b86c3ec2437b0412e493134b5e9677ed0a465804d387912b7255011
"Glenlivet 30 yo 1981/2012 (53.4% Signatory, sherry hogshead, cask #9457, 186 bottles)","Glenlivet 30 yo 1981/2012 (53.4% Signatory, sherry hogshead, cask #9457, 186 bottles) Colour: amber. Nose: it’s a rather meaty and vinous kind of sherry at first nosing, although it becomes rounder and more on dried fruits after a few seconds. Quite a lot of old balsamic vinegar, leather, old Madeira (also Banyuls), old wine cellar, mushrooms, cigar humidor… I like this kind of sherry-matured malt. With water: some mint and camphor come out, always welcome at WF Towers. Black raisins. Mouth (neat): pretty excellent, starting all on spices and bitter oranges, with only a slight grapiness in the background. Blackcurrants, chocolate, prunes, old armagnac… Indeed, something French. With water: it seems that we wakened a little ginger and white pepper. Bitter oranges. Finish: quite long, with more ginger, pepper and cinchona. Bitter oranges in the aftertaste. Comments: high quality old sherried Glenlivet, pleasantly unsmooth. SGP:561 - 87 points.",87,2013-01-08,https://www.whiskyfun.com/archivejanuary13-1.html,0e6d3d52c7a5dc093bff324a58c02beec70c7940866204ef12d568076b8f9384
"Glenlivet 1973/2012 (48.6%, Berry Bros & Rudd, cask #10658)","Glenlivet 1973/2012 (48.6%, Berry Bros & Rudd, cask #10658) We had a sister cask that was bottled around the same time earlier in December (#10822, WF 89). Colour: deep gold. Nose: exactly the opposite of the 1981 as far as styles of sherry are concerned. This one is fully on sultanas and honeycomb, much smoother and rounder, well in the style of these Caperdonichs and Glen Grants that we all know very well. Pollen, nectar, quince jelly, dried figs (a huge pack!)… It improved a lot with quite some breathing, it was less entrancing when I first tried it a few months ago. No water needed. Mouth: oh yes, this is pretty perfect. Lovely combination of mint and liquorice with many dried fruits and a Christmassy side. Don’t ask… Still, raisins, dried pears, cloves, star anise, orange marmalade… Balance is perfect and so is the body. Perfect strength. Finish: long, with a few more vegetal notes (maybe along parsley?) Old sweet wine in the aftertaste (rich Sauternes). Comments: again, this one really improved after a few months. Another one that should have joined my lousy ‘best of 2012’ list. SGP:651 - 91 points.",91,2013-01-08,https://www.whiskyfun.com/archivejanuary13-1.html,6be33a5a3692850389cbd732620cc7e6aa127098b4401430c4e1686663756c8f
"Glenlivet 21 yo 1960/1981 (54%, Gordon & MacPhail for Nadi Fiori)","Glenlivet 21 yo 1960/1981 (54%, Gordon & MacPhail for Nadi Fiori) G&M aren't mentioned on the label so it could be that it's an OB as well. It’s one of the various 1960s I had poured for my 50th birthday in 2010. More than time to try it more ‘formally’! Colour: dark amber. Nose: and yet another style, this time we’re on a drier profile, much more on dark chocolate and coffee beans, with a good deal of coal and wood smokes. Touches of asparagus, game, leather and very old dry sherry (or walnut liqueur). Brilliant and, sadly, a style that’s nowhere to be found anymore, probably from some genuine sherry casks that had contained genuine dry oloroso sherry for quite some time. With water: oh my, we have asparagus soup all over the place! A little soy sauce too, love that. Mouth (neat): what a strange one! Not everyone would like it because it’s ridden with ginger, those parsley notes that sometimes abound in heavy sherry, some slightly shaky old-style orange liqueurs and then quite a lot of chocolate sauce (modern mole). With water: became very big. It’s one of these malts that, quite bizarrely, are bigger at around 45% vol. than at cask strength. A lot of ginger from the oak (from a new transport cask?) Finish: long, dry, with metallic touches. Comments: extreme sherry, all very free, in a way. A Sun Ra of whisky, with the flaws being assets. Having said that, we couldn’t go too high as far as scores are concerned, just because of the latter (although I love Sun Ra!) SGP:372 - 88 points.",88,2013-01-08,https://www.whiskyfun.com/archivejanuary13-1.html,fd3b3f7cb5a59101d96222ff4dc1f418a7bc84c0162826c924ed7079860a8c5e
