whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Port Ellen 22 yo 1974/1997 (59.2%, Signatory Vintage 'Silent Stills', cask #6754, 260 bottles)","Port Ellen 22 yo 1974/1997 (59.2%, Signatory Vintage 'Silent Stills', cask #6754, 260 bottles) A very cool series that has sheltered some stunning drams over the years, although I have to admit, there's still a fair few of them I haven't tried yet. Such as… Colour: pale gold. Nose: we're noticeably stepping back in time a bit here. This mix of limestone, hessian and very subtle exotic notes of papaya and guava too. Quite a bit of canvass, tar, gauze and pink sea salt too. Big, pure, chiselled, fresh and expressive. With water: lemon zest, grapefruit, herbal teas, smoked sea salt, anchovies in olive oil and chopped parsley. It's also persistently coastal and with an invigorating freshness. Mouth: wonderfully salty, thick, oily and peaty. Bags of tar, seawater, hessian, rope, ointments, pickling juices and brine. There's an earthy, ragged edge to the smoke that takes in black pepper and kippers as well. Preserved lemons, camphor and smoked green tea. Coiled, controlled power, totally superb. With water: medicines, lanolin, coal smoke, tar, oyster sauce, salted almonds, fir wood, antiseptic, seawater. Also these tiny fruity touches of grapefruit, lemon and papaya remain lurking beneath all this freshness and salinity. Finish: extremely long, lemony, ashy, briny, medical, a very thick but pure smokiness and a nicely peppery, weighty peat smoke. Comments: A total star and a style that incorporates earlier and later aspects of Port Ellen's personality with aplomb. Something of a balancing, or even a juggling act, but it pulls it off with style and sheer force of personality. SGP: 567 - 92 points.",92,2021-02-13,https://www.whiskyfun.com/archivefebruary21-1-Deanston-Balvenie.html,ab4b6187831f2e562155eef8a583b8874ca3e56743f08064ada8e9d4d7eeff16
"Deanston 10 yo (46%, Cadenhead, Original Collection, 2020)","Deanston 10 yo (46%, Cadenhead, Original Collection, 2020) This is 80% ex-bourbon and 20% ex-Madeira. But which Madeira? Oh and indeed the Original Collection was back last year. Colour: straw. Nose: the Madeira does the job. Good sweet mustard and walnut cake, stout, sour breads, yest extracts, a touch of horseradish, also something musty, old wine cellar, old empty barrels, flints… Mouth: clearly some action. Drops of sweet malmsey, sweet mustard again, wholegrain bread, gingerbread, some chilli sauce (sriracha and such), walnut cake, Guinness… I am rather a fan, there's really a lot happening in there. Finish: long, more honeyed, fermentary, and clearly on Madeira, or some Marsalas. A lot of high-honey gingerbread. All that is well integrated. Comments: good action, here, Deanston's a distillate that can bear such treatments, as we've noticed before. Right, perhaps not red Bordeaux… SGP:451 - 85 points.",85,2021-02-12,https://www.whiskyfun.com/archivefebruary21-1-Deanston-Balvenie.html,b76c91e171c9a6ae553ea1581991621d62439d6e74eed61c839eeed9ba7c5bb6
"Deanston 'Kentucky Cask Matured' (40%, OB, +/-2020)","Deanston 'Kentucky Cask Matured' (40%, OB, +/-2020) 40% vol., really? Do not lower your guard, Deanston! And what's a Kentucky cask? Did the oak stem from forests in Kentucky? Or was it just ex-bourbon, as 90% of all bourbon does originate from Kentucky anyway (I think)? Anyway, this reeks of late-Friday marketing, when the bosses are already at the golf course and trainees are in charge (apologies, friends). Colour: white wine. Nose: barley, whiffs of wet sand, drop of mead, beers, leather, a feinty touch. Mouth: good arrival but loses steam. Corn syrup and fennel seeds, more mead, Swedish bread. Rye-ish. Finish: short and pretty thin, even if one would detect some good intentions here, around gingerbread and rye. Comments: they've murdered this intriguing composition with the 40% vol. 40% vol. should only be allowed below 20€. Don't laugh, that's probably 95% of the whisky market. SGP:431 - 78 points.",78,2021-02-12,https://www.whiskyfun.com/archivefebruary21-1-Deanston-Balvenie.html,1a4a8e2aeda7d6b5a1fbda3c5ba0866484a5c61c50b8c2df75e6f31478dcbc67
"Deanston 2009/2019 (54.6%, The Maltman for Or Sileis, PX sherry finish, cask #10025, 156 bottles)","Deanston 2009/2019 (54.6%, The Maltman for Or Sileis, PX sherry finish, cask #10025, 156 bottles) Are these ibises? Does that mean this will be a light, almost ethereal malt? Doubt it… Anyway, glad to see that the Maltman seem to be doing well. Colour: reddish amber. Nose: indeed it is not totally huge, but it rather gears towards brandies to tell you the truth. Jerez indeed, with coffee, chocolate peonies, then fumes, ashes and wisteria. Some thickish floralness. With water: sour wines, bottled orange juice… Mouth (neat): chocolate, some mineral meatiness, pepper, sour and bitter oranges, ginger, many heavy spices… Well this one isn't exactly playing with kid gloves, is it. With water: it is not. Pepper, notes of tomato sauce (all' arrabbiata), more sour wines. I would say the PX is too loud here. Finish: long, a little too sweet and spicy. Comments: I would say we're rather too far from 'malt whisky' here, this heavy concoction isn't exactly the best thing that ever came out of Scotland (of course not, that would rather be the bassline in the Average White Band's 'Stop The Rain'. Check it if you've never heard it.) SGP:461 - 78 points.",78,2021-02-12,https://www.whiskyfun.com/archivefebruary21-1-Deanston-Balvenie.html,56d94f117015aea65e4deecb2210e7afa1a9a19d0b36b5afd33efe712d5a619d
"Craigellachie 13 yo 2006/2020 (54.6%, The Golden Cask, cask #CM257, 189 bottles)","Craigellachie 13 yo 2006/2020 (54.6%, The Golden Cask, cask #CM257, 189 bottles) Colour: white wine. Nose: a fat and mineral spirit. Chalk and lemons, paraffin, sourdough, weissen beer, wet cement, cider apples, raw wool… Not much fun but I do like a little austerity in my malt whiskies. With water: nice earthy touches, apple peelings, muscovado sugar, beets… Mouth (neat): good sweet malt, sweet beer gueuze-style, sweeter apples (golden delicious), a few drops of agave syrup… The fact that they have millions of such casks sleeping in Scotland doesn't make it any less good, it is good. With water: it is good indeed. Sweet bread and notes of bananas. Orange drops. Finish: medium, more on sweets, orange drops, sweet bread, maize… Grass in the aftertaste. Comments: not sure I'll remember this one tomorrow, but it sure is good. Pretty, pretty good. Me, bored? Never! SGP:551 - 82 points.",82,2021-02-11,https://www.whiskyfun.com/archivefebruary21-1-Deanston-Balvenie.html,b334c9c73bee701560026d560c17b85fc0e6c9dda2a540bc11ecbcd6a2f71a06
"Craigellachie 2010/2020 (64.4%, C&S Dram Collection, hogshead, cask #900147, 326 bottles)","Craigellachie 2010/2020 (64.4%, C&S Dram Collection, hogshead, cask #900147, 326 bottles) A very good bottler from our neighbours Germany. Now, 64.4%, that could qualify as attempted murder on innocent whisky blogger. I shall ask my lawyer right tomorrow. Colour: straw. Nose: vanilla fudge, butterscotch, plantains. Some charring may have happened, or not. But let's be quick… With water: sweet beer, that's cool. After all, whisky's only distilled beer. Notes of shortbread, scones, pancakes, corn syrup, autumn leaves… Mouth (neat): I'm sure it's excellent, but boy does it knock you down if you're not careful. Stout, caramel, mead, and just ethanol. With water: as expected, nougat, turon, biscuits, popcorn, and a grassy maltiness leading to… more sweer beer. Finish: long, malty. Comments: sure it's not earthshattering, and yeah they have millions etc, but this just wouldn't disappoint you. Malt whisky that tastes like malt – and safe from PX, at that! SGP:551 - 83 points.",83,2021-02-11,https://www.whiskyfun.com/archivefebruary21-1-Deanston-Balvenie.html,1d8c8eb73f6f2d418d1e10cc509bebed4ff3b7adaa0b2784576b3919e1eaa639
"Craigellachie 12 yo (59.3%, OB for Quaich Bar 12th Anniversary, Singapore, PX hogshead, 264 bottles, 2019)","Craigellachie 12 yo (59.3%, OB for Quaich Bar 12th Anniversary, Singapore, PX hogshead, 264 bottles, 2019) Good, let's pretend we haven't noticed that this has had some guilty relations with PX. Colour: deep gold. Nose: some fun here, with walnut stain, raw chocolate, a little ammonia, moist cigars, and just a little hoisin sauce and malt extracts. Very fermentary, which is something that I usually enjoy. With water: some warm walnut cake and fresh millionaire shortbread. No, that's not heavy. Mouth (neat): very rich, with more walnuts, pepper and Demerara syrup than anywhere else, tankerloads of molasses, and the thickest maple syrups ever, tabernacle! With water: orange liqueurs chiming in, that always works. Chocolaty caramel. Finish: long, still thick and concentrated. Molasses. Comments: it's a thick one, you'd almost need a spoon to get it out if your tulip glass. But it is very good, just a little tiring at times. Not cloying. SGP:661 - 85 points.",85,2021-02-11,https://www.whiskyfun.com/archivefebruary21-1-Deanston-Balvenie.html,4949395cba0be6e75e90edc20b07f44ee279c8c86a99f0da13ef6e5921f1f4b4
"Craigellachie 11 yo (61.6%, Whic, Amazing whiskies, 1st fill sherry cask, 289 bottles, 2020)","Craigellachie 11 yo (61.6%, Whic, Amazing whiskies, 1st fill sherry cask, 289 bottles, 2020) Colour: rich amber. Nose: many things coming out of a high-class oven, especially cakes and tartes. I'm thinking Zwetschke tarte, panettone, Linzertorte, kougelhopf, beerawecka (no oven needed for beerawecka), and some kind of mushroom and meet pie, English-style. When a Frenchman is quoting English cuisine, you know that something's happening. With water: cool, the meaty side takes over. Miso, beef soup, th?t kho tàu. That's caramel pork. Mouth (neat): earth and cakes and a huge caramelised power. Be careful, this one too will knock you down without notice. With water: chocolate (Twix, Mars, whatever) seasoned with Asian spices and herbs. Does that sound unlikely? Have faith! Finish: long with some oak spices, shavings, cinnamon and caramel… Comments: would this word, 'concoctionary', kind of work? SGP:561 - 85 points.",85,2021-02-11,https://www.whiskyfun.com/archivefebruary21-1-Deanston-Balvenie.html,34ff7755743f3c32ac855a3f2e2340cee8e8393ea8b98f982a35eda929a1c859
"Craigellachie 12 yo 2007/2020 (54.9%, Duncan Taylor, The Octave, Singapore exclusive, 99 bottles)","Craigellachie 12 yo 2007/2020 (54.9%, Duncan Taylor, The Octave, Singapore exclusive, 99 bottles) A small cask for a small world. Duncan Taylor, how are you doing? Colour: light gold. Nose: soft cakes and breads, with tiny spices and seeds and nuts. Poppy seeds, sesame… then sweet beers and perhaps a few drops of moscatel. With water: malt. A tad undefined, perhaps. Mouth (neat): good fudge, bitter oranges, allspice, pepper… It sure is very spicy. Tiny casks, huge spicy flavours! With water: good sweet pastries, scones, ginger cookies, honey glaze… Good, but this is another one I won't remember forever. Not even sure I still remember what it was, wasn't it young Macallan? Finish: medium, grassy and malty. Nothing standing out, only a little rubber. Which kind of kills it, I'm afraid. Comments: I think they call this a downward spiral. The rubber in the finish (when reduced) just rather killed it. I'm deeply sorry, deer Singapore – did you know I first visited Singapore in 1987? But why am I telling you this? Who would care? SGP:361 - 77 points.",77,2021-02-11,https://www.whiskyfun.com/archivefebruary21-1-Deanston-Balvenie.html,293c40a1cd8d9afb44f1d0556c6d4c496a277e7823b3b33ff0a9a4a00e88a434
"Craigellachie 2010/2020 (63.6%, Or Sileis, Taiwan, hogshead, cask #900189, 295 bottles)","Craigellachie 2010/2020 (63.6%, Or Sileis, Taiwan, hogshead, cask #900189, 295 bottles) Another murderous strength. I don't quite know what's on the label, but abstractedly, it's all rather lovely. Colour: white wine. Nose: classic modern malt, with proper fudge, butterscotch, finger biscuits, Jaffa cakes, soft white nougat and rubber – which should go away once we've brought it down to civilised levels. With water: sourdough and plaster, and no rubber left. Love sourdough, baker's yeast, ale… And these wee touches of aniseed, or fennel seeds, or dill… Mouth (neat): very good, on sweet malt, oranges, bitters, Campari, well why not bring the prosecco! No, please don't… With water: very good, dry, extremely bready, dry, peppery, dry (give it a rest, S.) Finish: not a single ounce of sweetness here, it is all about yeasts, herbs, and sour breads. We've got a wonderful one over here in Alsace, we call it Süweckla or one-penny-bread. So f***g good with good butter. Good bread with good butter, that even beats good whisky. No? A little caramel in the aftertaste. Comments: extreme at times, but with good intentions. Competition malt whisky, be careful. SGP:561 - 86 points.",86,2021-02-11,https://www.whiskyfun.com/archivefebruary21-1-Deanston-Balvenie.html,650be71fe9ca19d48e56a9826e68f386d2309aeb2da24240c6d9e6ba0e535202
"Balvenie 12 yo 'Single Barrel' (47.8%, OB, cask #6752, +/-2019)","Balvenie 12 yo 'Single Barrel' (47.8%, OB, cask #6752, +/-2019) I believe these are all first fill. I doubt different casks will be very different, it's probably all under control. Colour: white wine. Nose: fresh and citric at first, chalky and lemony, with touches of fresh oak (not totally dry) and just cut grass. A little iron too. It's very tight, with growing notes of paraffin and fresh cement, then green apples and a wee menthol/camphor combination. Refreshing altogether. Mouth: really very good. Lemon sherbet, tight grasses, the greenest green apples and the greenest limes, then perhaps mirabelles and damsons, but it'll never get as mellow and rounded as some other casks that I had tried earlier. Finish: long and sweeter, more on jellybeans, then just a lot of grass. Perhaps a little too much sourness in the aftertaste, sour fruits… Comments: it's remarkable that it never got vanilla-driven given that this was first fill. SGP:651 - 85 points.",85,2021-02-10,https://www.whiskyfun.com/archivefebruary21-1-Deanston-Balvenie.html,39c55f4c54582071c857c9deb7b834a641c449e80a5beb167bac656341e08c48
"Balvenie 12 yo 'DoubleWood' (40%, OB, +/-2020)","Balvenie 12 yo 'DoubleWood' (40%, OB, +/-2020) I suppose I should have had this one instead as the aperitif. Just blame lockdown. What's sure is that we've tried many earlier renditions, and that only very early versions had really convinced me. Let's see if they've upped their game… Colour: gold. Nose: some sour apples and whiffs of 'grandma's old copper kettle' (good I know grandmas now have stupid voice-assisted electronic devices that steal all their data, but there), sour cherries, cake-y notes, notes of butter, black tea, a little mint… It's perhaps a little uncertain here and there, but globally pleasant. Mouth: not quite, it's a little too light and too bitter at the same time. Burnt cakes and burnt herbs, and really a lot of pepper. Bitter oranges. Finish: medium, dry and bitter, with only a little sour apple at the fruit section. Comments: pretty okay but it's suffering a lot after the much, much better Single Cask (in my opinion). Thin, dry and bitter. SGP:361 - 76 points.",76,2021-02-10,https://www.whiskyfun.com/archivefebruary21-1-Deanston-Balvenie.html,2e8eed74ec18f6fdd22f5dad15813c9c81522c8705e06a4b11d4f72d7bafa4b4
"Balvenie 14 yo 'The Week of Peat' (48.3%, OB, The Stories, +/-2019)","Balvenie 14 yo 'The Week of Peat' (48.3%, OB, The Stories, +/-2019) The official story is that for one week every year, the Distillery are burning peat (during, or just after malting, I suppose) and consequently make some peaty malt whisky. Okay… This was formerly named 'Peat Week' (liked them, WF 85), I suppose there's a reason to this change of names, but let's not dig any deeper… Colour: gold. Nose: it's a rather obvious, yet gentle peat ala Ardmore. Preserved plums and peaches, plus some bitterish herbs and this ginger that sometimes rises from Mainland peaters, I have no ideas why. Certainly something farmy, cow stable, horse saddle, also a little eucalyptus… Mouth: nicer on the palate, more on smoked limoncello and white peaches. I really cannot not think of Ardmore, I am sorry. Nice spices, around gentler Thai mixes. Pepper. Finish: rather long, smoky and 'green'. What I'm really missing from all these un-coastal peaters is… the coastal side. Peppery aftertaste. Comments: really good, but let me talk like a brochure: we're missing the Atlantic freshness. A wee bit… And sure that may only happen in my head. SGP:464 - 83 points.",83,2021-02-10,https://www.whiskyfun.com/archivefebruary21-1-Deanston-Balvenie.html,edd02ddbc2a7f2db17a69b8397725649cef76580a7565af08fb4f1be5dbb1b91
