whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Double Single (46%, Compass Box, blend, bourbon, 5,838 bottles, +/-2017)","Double Single (46%, Compass Box, blend, bourbon, 5,838 bottles, +/-2017) This should harbour around three quarters Glen Elgin, and one quarter Girvan. Girvan grain, if you really must… Colour: straw. Nose: all on pear juice at first nosing, then apple pie and a little bubblegum and popcorn from the grain (I suppose). Nice, fresh and fruity, a little undemanding. Mouth: Glen Elgin is a great distillate, so this is obviously pretty fine, on the other hand I find it a little rough and uncomplex. Sweet beers, malt, ripe kiwis, preserved peaches and cherries. Some almond syrup coating the whole, as well as a little custard. Finish: medium; fruity and fresh. Fruit loops and a little cinnamon and ginger. Comments: a very good blend that’s very malty. Seriously, it’s a quasi-single, don’t present anyone who only knows of Passport and Vat69 with this. It’s true that prices have nothing to do (190€, is that a typo?) SGP:551 - 83 points.",83,2020-01-30,https://www.whiskyfun.com/archivejanuary20-2-Caol-Ila-Springbank.html,3b743a683c1c670c606fe96e390861170891b90aa008504d6a4cb1ee10469bb6
"Chieftain’s Speyside 16 yo 1998/2014 (54.1%, Chieftain’s, 1st fill sherry butt, cask #8048, 670 bottles)","Chieftain’s Speyside 16 yo 1998/2014 (54.1%, Chieftain’s, 1st fill sherry butt, cask #8048, 670 bottles) These ones have got a good reputation. Colour: amber. Nose: starts with a little acetone and varnish remover, or even very young sauvignon blanc, or even old cask in an old Burgundian cellar, but it’s soon to gather its forces, getting very pinot-noiry, in a beautiful manner. Exactly not what you would get should you dump this whisky into a casks of pinot noir. Menthol, cherry cake… With water: rather love this dirtiness. Civet cat, good sister, vinegar, pinot noir, old floor cloth… Mouth (neat): perfect if you’re up for a middle-aged sherry monster full of cherries and chocolate. With water: takes water extremely well. Do you know Mon Chéri? That would be cherries in eau-de-vie, coated with black chocolate. Mon Chéri, quoi. Finish: long and very much on cherries again. Comments: next time I fly to Jerez (very soon), I’ll check those cherry trees. In the meantime, I may quaff more of this very excellent undisclosed Speysider. SGP:651 - 88 points.",88,2020-01-30,https://www.whiskyfun.com/archivejanuary20-2-Caol-Ila-Springbank.html,b82e37c1c81658ca814fa95b1d01ae6bff3b3c06ec4cbe57b597859728e5f8bc
"Chieftain’s Speyside 22 yo 1993/2015 (52.7%, Chieftain’s, 1st fill sherry butt, cask #3612, 579 bottles)","Chieftain’s Speyside 22 yo 1993/2015 (52.7%, Chieftain’s, 1st fill sherry butt, cask #3612, 579 bottles) Colour: office coffee. Nose: no doubt Ian Macleod do these very well. This one’s rather flintier, almost metallic, rich yet rather elegant, with notes of Armagnac, that is to say prunes and raisins in this case. Also honey sauce and orange liqueur, all that just works beautifully. With water: once again a feeling of PN, this time Nuits-St-Georges (utterly love good Nuits-St-Georges, they are less chicky-micky than most others!) Mouth (neat): very good. You cannot not think of some of the middle-aged Family Casks by that Ballindalloch distillery, this time rather with touches of varnish and cherries again, just like in the lovely 1998. With water: yeaaaahhh (you didn’t rack your brain here, S.) Finish: long, guignolety (and yet another barbarism that may get you jailed on day, S.) Comments: similar high quality, perhaps a little softer. Time makes whiskies softer, and people harder, some say. SGP:551 - 88 points.",88,2020-01-30,https://www.whiskyfun.com/archivejanuary20-2-Caol-Ila-Springbank.html,4f4750090f5a1b000ce9e81fa74d3d7fb00a12b2cd4dc0498bcb0ad359ffd179
"Chieftain’s Speyside 25 yo 1990/2015 (53%, Chieftain’s, 1st fill sherry butt, cask #5181, 606 bottles)","Chieftain’s Speyside 25 yo 1990/2015 (53%, Chieftain’s, 1st fill sherry butt, cask #5181, 606 bottles) I believe these were all bottled for Taiwan. Colour: office coffee. Nose: frankly, these are all very good. Wonderful maltiness, Mars bars, café latte, butterscotch, orange cake, marmalade, and rather less cherries this time. And no pinot noir, sob sob… With water: liquid caramel, raki, proper old sweet Malaga, and a very wonderful mentholy side. Old mint cordials, Ricqlès.. Mouth (neat): raspberry eau-de-vie, raisins, rancio, redcurrant wine, old Port, manuka honey, cracked pepper… That’s all pretty perfect, well done. With water: careful, sherry monsters are very sensitive to water (they may get too drying), so two drops are enough. Alternatively, you may just spray to surface with water – ever tried that? Figs and ginger coming out – looks like that cask had been kind of rejuvenated at some point (ginger always sell it). Finish: medium, ridden with chocolate and raspberry liqueur. Comments: whether you prefer cherries or raspberries is up to you. No, really. Loved this one. SGP:561 - 90 points.",90,2020-01-30,https://www.whiskyfun.com/archivejanuary20-2-Caol-Ila-Springbank.html,765ef44bf9f28c03c880c7fbc31e2e85acb55693b2b127e0d358bd7677353639
"Black Snake ‘3rd Venom’ (59.7%, Blackadder, oloroso sherry, 480 bottles, 2017)","Black Snake ‘3rd Venom’ (59.7%, Blackadder, oloroso sherry, 480 bottles, 2017) This is a single malt! Hope it won’t be as deadly as a, well, as a black mamba. Colour: straw. Nose: this is an all-natural malt whisky, without any obvious sherry (only in the distance), rather with breads, cakes, grist and hazelnuts. Half a pint of lager too. With water: malt and fudge and pumpernickel and sawn branches. Perhaps not the Mona Lisa of whisky. Mouth (neat): raw, young, very punchy, on pear eau-de-vie and slivovitz. Rather stuff for gangsters, so far. With water: does the job, as they would never say in the French administration. Beers, fudges, all-spice. Finish: medium, on spicy breads and the next town’s craft ale. Pepper and citrus in the aftertaste. Comments: fine malt whisky, not too venomous apparently, since I’m still here, alive and (hopefully) kicking. SGP:451 - 82 points.",82,2020-01-30,https://www.whiskyfun.com/archivejanuary20-2-Caol-Ila-Springbank.html,61b880f1954e550504b6a7643d2b49279cf1fa8dd638279f7177a1be32d38e5e
"Highland Malt 26 yo 1993/2019 (48.3%, Maltbarn, bourbon, 141 bottles)","Highland Malt 26 yo 1993/2019 (48.3%, Maltbarn, bourbon, 141 bottles) Colour: pale gold. Nose: bread and barley, brioche and overripe apples, cereals, with touches of honey and a few yellow flowers (dandelions). Nice maltiness, a bit in the style of Glenmorangie, perhaps. Mouth: good malty, brioche-y arrival, then more cereals and a few earthy tones. A little sawdust, ale, and cinnamon plus a little cardboard. Finish: medium, a little gristy, with orange drops. Rather a little sawdust in the aftertaste. Comments: very good, like anything from Maltbarn’s, but looks like I’m not very inspired. Must be me… SGP:451 - 82 points.",82,2020-01-28,https://www.whiskyfun.com/archivejanuary20-2-Caol-Ila-Springbank.html,42e3b77dcf6046fca8b92c84cc1eebbb91463ca610edcd8b54f349744a5dd349
"Speyside Malt 14 yo 2005/2019 (50.4%, Maltbarn, sherry cask, 175 bottles)","Speyside Malt 14 yo 2005/2019 (50.4%, Maltbarn, sherry cask, 175 bottles) Colour: gold. Nose: this one’s much cakier, more on raisin rolls, milk chocolate, praline, caramel cream, mirabelle tarte, tarte tatin, custard… All that being very fine, naturally, if a little modern (hi-char?) With water: menthol and eucalyptus, a lot of sap. Lovely maltiness behind that. Mouth (neat): unusually leathery at first, malty, a tad sour and resinous, then relatively mellower and rather on raisin rolls again, chocolate, and mead. The cask was relatively new or renewed (ginger, nutmeg). With water: gets really gingery. Quite some raisins too. Finish: rather long, spicy, with some caraway and more ginger. Comments: the cask wasn’t lazy. Modern-times malt whisky, rather oak-driven and rather of upper-middle quality, I would say. SGP:451 - 83 points.",83,2020-01-28,https://www.whiskyfun.com/archivejanuary20-2-Caol-Ila-Springbank.html,c45eaddffee32730d0f5538802ca45f26b36b755ecf10ddffa43c984ed548e52
"Speyside Region 26 yo 1992/2019 (51.5%, Archives for ARen Trading Co. Taiwan, barrel, cask #1408809, 269 bottles)","Speyside Region 26 yo 1992/2019 (51.5%, Archives for ARen Trading Co. Taiwan, barrel, cask #1408809, 269 bottles) Colour: straw. Nose: an awesome oily start, on proper sunflower oil, also pollen and acacia honey, then brioche and custard, dandelions, white chocolate, and a touch of almonds and earth. Impeccably fresh and deep at the same time. Got to love good barrels. With water: angelica and woodruff, who could be against that? Mouth (neat): banana pie, mangos, honeydew, oranges and citrons, vanilla and honey. I have to say you could almost mistake it for one of those superb indie Bushmills that have recently amazed whiskydom, seriously. With water: more citrus and mirabelles, all for the better. We’ve known Balvenies… Finish: medium, wonderful, with apricots this time, papayas, and just honey. Pink grapefruits as the signature. Comments: some high-echelon malt whisky, pretty sexy and without the tiniest flaws. And that wee Irishness… SGP:651 - 90 points.",90,2020-01-28,https://www.whiskyfun.com/archivejanuary20-2-Caol-Ila-Springbank.html,27bd57f7e8c8f9a508583d0b08c7e3a388854e65268016c0f05fc69e0c837aaf
"A Speyside Distillery 26 yo 1992/2018 (51.5%, Archives, barrel, cask #1408806, 250 bottles)","A Speyside Distillery 26 yo 1992/2018 (51.5%, Archives, barrel, cask #1408806, 250 bottles) This one comes with an American butterfly on the label. Sounds like the name of a prog-rock band, circa 1971. Colour: straw. Nose: same batch, same distillery, almost same whisky. Perhaps a tad rounder and a little less tart? First class stuff. Mouth: same comments. Finish: same. Comments: same. Well, this one was a wee-tad fatter indeed. Quality’s extremely high. SGP:651 – 90 points.",90,2020-01-28,https://www.whiskyfun.com/archivejanuary20-2-Caol-Ila-Springbank.html,aec91a1e73a088a31902417df61551e6067eda0d7bc983c27de97139dddd71b8
"Blended Malt 9 yo 2009/2019 (65.4%, Single Cask Nation, sherry butt, cask #417, 654 bottles)","Blended Malt 9 yo 2009/2019 (65.4%, Single Cask Nation, sherry butt, cask #417, 654 bottles) Holy smokes, isn’t this pure rocket fuel? Just another assassination attempt? Colour: straw. Nose: sour cream, sour wood, lemon marmalade, leaven, butter cream, and some kind of crazy Californian double-hops IPA for jaded hippies. Well, I suppose you get the idea. With water: some kind of exhaust smoke, then more creams, white chocolates, butterscotch, halva and such things. Mouth (neat): great wood was involved. Other than that, it would kill you. With water: butterscotch everywhere, touch of varnish, custard, small berries, and just some creamy flavours. If this was a sherry butt, someone must have shaved it and then charred it to the max. With excellent results, I would add. Finish: long, malty, chocolaty, and with bags of shortbread. Something from Starbucks’ in the aftertaste. Café latte with toasted hazelnuts? And, wait, strawberries? Comments: what I find very cool with the Single Cask Army… I mean Nation, is that unlike many other indie bottlers, they would not just have the same whiskies (or rums) that everyone else are having at the same time. Smart. This youngster, even if very modern, is beyond reproach. SGP:551 - 87 points.",87,2020-01-28,https://www.whiskyfun.com/archivejanuary20-2-Caol-Ila-Springbank.html,028c3ee93c984836599981e91552410c3b33c7a763b3302b5a19ebefc9c36974
"Secret Lowland 7 yo 2011/2019 (59.8%, Liquid Treasures, 10th Anniversary, sherry hogshead, 176 bottles)","Secret Lowland 7 yo 2011/2019 (59.8%, Liquid Treasures, 10th Anniversary, sherry hogshead, 176 bottles) Yet more pinups, can we have Betty Grable next time? What’s more, a secret Lowlander is intriguing, who would want to keep a Lowlander secret? Colour: gold. Nose: yet another activated cask in, well, in action, with some fudge, butterscotch, shortbread, strawberry pie, and a feeling of Cuban rum. Havana Club cask strength – do they do cask strength? With water: thin mints and chocolate stout, that’s cool! Mouth (neat): seemingly pretty good, just a tad strong. But I rather love these hints of chicory coffee, Nescafé, and Ovaltine. Almost works like Proust’s madeleine to me. With water: mint cream and cloves in coffee. Sounds weird, I know. Crude chocolate. Finish: long and very Guinnessy, if I may. Malt and coffee in the aftertaste. Comments: I’m all for these modern younger warriors, as long as nobody drowns them into wine (what, what PX?) Which was not the case here. As for the ‘Lowland’ part, well, anyone who would have been able to detect the region here would have won my utmost and most eternal consideration. SGP:551 - 86 points.",86,2020-01-28,https://www.whiskyfun.com/archivejanuary20-2-Caol-Ila-Springbank.html,bee59fd76c132377b0d4d6b4754f239eb5f9b3e320dfbfb6ed6b82b779e7cff9
"Secret Lowland 42 yo 1976/2019 (46.2%, The Nectar and The Whisky Agency, bourbon)","Secret Lowland 42 yo 1976/2019 (46.2%, The Nectar and The Whisky Agency, bourbon) Oh no, looks like this is only a grain whisky, while I had expected Rosebank! My mistake, I haven’t been careful enough, but who knows, with good age some grains can be pretty good (while the young ones are just… terrible). But why would anyone ever mention a region when characterizing a humble grain? Colour: pale gold. Nose: okay, this is rather nice. A little thin, but nice. Sweet maize, popcorn, croissants and a little custard. Meringue. Mouth: fine butterscotch, buttered popcorn, notes of lemon curd, herbal tea (chamomile)… But it’s rather thin, as most grain whiskies are, unless aged for a very long time in stupendous sherry casks. Finish: short, on marshmallows and coconut balls. Comments: a little disappointed. It’s true that I had expected Rosebank or St. Magdalene (get your head out of the clouds, S.!) SGP:531 - 79 points.",79,2020-01-28,https://www.whiskyfun.com/archivejanuary20-2-Caol-Ila-Springbank.html,24500bb25ba7924727026cda900501b4fb013badedcae970e4e935b216319704
"Speyside Single Malt 45 yo 1973/2019 (45.1%, The Whisky Show 2019, sherry butt)","Speyside Single Malt 45 yo 1973/2019 (45.1%, The Whisky Show 2019, sherry butt) You know, these crazy bottles that need ultraviolets… It was about time I tried this baby, we’re having deep hopes here. Colour: gold. Nose: we know these. Nectar, pollen, honeys, figs, dates, buttercups and gorse, blood oranges, mead… You can’t have much better ones within this style. The freshness is very impressive; mind you, this baby’s older than me (sadly not). Mouth: the oak’s already a little loud, and drying, and a tad too mentholy and sappy, but all the rest is brilliant, led by fearless figs and the strongest honeys there is (chestnut, manuka, fir). Some bitter oranges, some salty touches (say crayfish quenelles – whatever) and some cocoa. Finish: long, a tad less fresh, and a little oaky. Comments: I suppose this should have been bottled five or ten years ago, but it remains very brilliant whisky. SGP:461 - 89 points.",89,2020-01-28,https://www.whiskyfun.com/archivejanuary20-2-Caol-Ila-Springbank.html,4c9950afad0ee4733ff28142c406573800f0475d08cd18faa0ac93c6eabd2051
"Blended Malt 25 yo 1993/2018 (47.1%, The Whisky Fair, sherry wood)","Blended Malt 25 yo 1993/2018 (47.1%, The Whisky Fair, sherry wood) This baby was bottled to celebrate Limburg’s famous Whisky Fair. Indeed, we’re late again. Colour: amber. Nose: starts both dry – as far as sherry’s concerned – and pretty waxy, gets then even ‘blacker’, tobacco-y, nutty, tea-ish, with just hints of old ointments and perhaps a little rancio. You would be forgiven for thinking this is an old bottle. No, 2018 is not ‘old’, let’s not exaggerate. Mouth: really very good, very nutty (walnuts), with notes of raw house jams, black tea, fruitcake, Stolle, and hints of four-spice blend (quatre-épices). That would include cloves and cinnamon. Very good. Finish: of good length, more on homemade fruitcake, with perhaps hints of masala and an even spicier aftertaste. Comments: no complains, only praise. I’d only add that it would rather be for your (silver) hipflask than for your authentic vintage Eames lounge chair. SGP:561 - 87 points.",87,2020-01-27,https://www.whiskyfun.com/archivejanuary20-2-Caol-Ila-Springbank.html,9f0469c405356e63d83864ec2d476d274a012056627b3f52b7f222519ac4135d
"Secret Highland 31 yo 1987/2019 (49.6%, Whisky Nerds, hogshead, cask #27, 167 bottles)","Secret Highland 31 yo 1987/2019 (49.6%, Whisky Nerds, hogshead, cask #27, 167 bottles) This one is a single. Macallan, obviously – just joking. Colour: amber. Nose: just lovely, on raisins, figs, dates, some fresh fruitcake, pollen and honey, mint cordial, some young pu-erh (earthy tea), an awesome earthiness (anything around mushrooms, really), and a lovely mustiness. Refill sherry hogshead? Tends to get a little dusty, but that’s just nothing. Mouth: some smoke, some mint, some pine-y liqueurs, some cracked pepper, something mineral, all things oranges, mosses, liquorice… It really is some firm whisky, not easy to pin down because each and every time you’re having an idea (could this be Pulteney? HP?) you’re finding other flavours that would rather discard those options. Perhaps a special brew from Loch Lomond’s? Plus, the sherry’s still rather active here. It’s a sherry hogshead, right? Finish: rather long, perhaps a touch too oaky now, but altitude remains high. Comments: frankly, it’s highly frustrating not to know about the distillery, in no small measure because you just cannot generate images in your mind. Imagine, it’s as if Led Zeppelin had only done records and just never revealed who was their singer. Yeah of course I know that wasn’t Clapton. SGP:551 - 88 points.",88,2020-01-27,https://www.whiskyfun.com/archivejanuary20-2-Caol-Ila-Springbank.html,ed4959dd474117dad2fa9af72286fc7116b98c4409998f841406d1032d24786d
"Vega 22 yo (43.9%, North Star Spirits, blended malt, 1205 bottles, 2019)","Vega 22 yo (43.9%, North Star Spirits, blended malt, 1205 bottles, 2019) Colour: deep gold. Nose: starts with brown toasts and some pretty earthy black tea, as well as some bitter chocolate and some kind of old mint cordial from and old bottle from an old European country. Mushrooms and autumn leaves tend to win it after a few minutes, while the whole would get even more mentholy. Sauna oils. Finnish malt? No, looks like this is rather Scottish… Mouth: very good! Many pine-y elements, needles, sap, some black raisins and some prunes, certainly some heavy pipe tobacco, marzipan-filled dates, chestnut honey, some thicker herbal liqueurs (ever tried Unicum?), all that with a solid body and a perfect, slightly oily mouth feel. Drops of caraway liqueur, perhaps. Try the Alsatians’! Finish: pretty long and balanced, not something that’s that common. Dried figs and a wee touch of curry in the aftertaste. Comments: I’ve heard they’ll have a bottle of this in the glove compartment of James Bond’s next Aston Martin. No, really. Anyway, whether this is a proper blend or a single malt in disguise (the industry is losing us these days, isn’t it?) this middle-aged Vega is very, very good. SGP:641 - 88 points.",88,2020-01-27,https://www.whiskyfun.com/archivejanuary20-2-Caol-Ila-Springbank.html,4f1532d678d1bebc7882d424acef7674b7cb7eaddc8089bbeb24dcb0db80bbcc
