whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Longrow 18 yo 1990/2008 (54.1%, OB, private bottling for Magnus Fagerström, cask #178, 237 bottles)","Longrow 18 yo 1990/2008 (54.1%, OB, private bottling for Magnus Fagerström, cask #178, 237 bottles) I remember some older Longrows - not talking about the 1970s here - could be a little too sulphury. Let’s see… Colour: pale gold. Nose: there’s some Demerara sugar at first nosing, which is a little surprising but just fine. I also find more linseed oil, bandages, black earth (not a matter of colour of course, rather a matter of fatness), then some very unexpected whiffs of crème de cassis, these Cuban cigars again, prune sauce, champignons… And yet it remains kind of light and fresh. Very intriguing. With water: seawater with candles and orange zests. How very 1990 Longrow. Mouth (neat): there are traces of a kind of wackiness that I used to find in these vintages indeed, such as notes of rotting oranges, of bitters, and of paraffin… And yet that works, it’s just that the combo’s pretty unusual. With water: same, with just an added sweetness. Finish: rather long, with that Demerara sugar again (where does that come from) and a ‘leathery coastalness’ (yeah right). Comments: one of my favourite early 199Os Longrows. Well done Magnus. SGP:464 - 87 points.",87,2015-04-13,https://www.whiskyfun.com/archiveapril15-1-Kavalan-Springbank-Glenfiddich-Longrow-Littlemill.html,1420ca62ec9ce19b3a3811e9a0d961e28c37fb073340c027d71a86dc4fed387d
"Sorbier des Oiseleurs (43%, OB, René de Miscault, eau-de-vie, Alsace, +/-2013)","Sorbier des Oiseleurs (43%, OB, René de Miscault, eau-de-vie, Alsace, +/-2013) Also called sorbier des oiseaux, simply sorbier, or Vogelbeer in German, or rowan in English. The small red berries first macerate in neutral spirit (apple) and are then distilled, although some old guys used to make some ‘pure’ fermented sorbier as well. Imagine the yield, would make a Scottish accountant cry – or worse. Colour: white. Nose: ah yes, this is wonderfully almondy. The stones are doing the largest part of the job here, but these notes of marzipan, barley water, fresh artisan-made varnish and maraschino are just beautiful. It’s a delicate and complex spirit. Mouth: sadly, there’s a little too much sugar in the arrival, which I’ve already noticed with this maker, but apart from that slightly liqueury side, there’s a perfect earthy/almondy development, with touches of absinth, marzipan, grapefruit liqueur and sweet liquorice. Good body, and a perfect strength. It’s even a little hot. Finish: long, almondy, with these varnishy touches that aren’t detrimental, quite the contrary. A salty touch in the aftertaste. Comments: very good rowan eau-de-vie, we’re approaching the realm of the great white tequilas, in a way. A pity that there’s this sugar. SGP:551 - 79 points.",79,2015-04-12,https://www.whiskyfun.com/archiveapril15-1-Kavalan-Springbank-Glenfiddich-Longrow-Littlemill.html,c28b0b9a514e55c0cc749879f52ccebdcbe185bcc4ee5a0b8ab81617e46a6d04
"Sorbier 'Tradition' (40%, OB, Miclo, eau-de-vie, Alsace, +/-2014)","Sorbier 'Tradition' (40%, OB, Miclo, eau-de-vie, Alsace, +/-2014) The house Miclo’s located in Lapoutroie, which is in the Welche part of Alsace, which is its tiny French-speaking part. The Pays Welche is Celtic and not Germanic – and by the way, my ancestors were Welche, which is why my name doesn’t sound Germanic. So kind of French in Germanic Alsace, which lies in France. Complicated enough? I can do worse ;-). Colour: white. Nose: it’s a fresher and earthier style, with whiffs of roots and gentian (didn’t they just distil gentian and not thoroughly cleaned the pipes? I’m joking.) Then a touch of celeriac, as well as, perhaps, more fruitiness. A nose that’s a little less easy/sexy, but that usually suggests a nicer palate. Yeah, same as with whisky. Mouth: not 100% sure, there’s a whacky dirtiness, and a lack of definition, with something meaty and burnt. Not what you’re looking for when you make fruit eau-de-vie, even out of small berries. Finish: medium, with some caraway this time. Pepper. Indeed, unexpected. Comments: not too impressed. SGP: 461 – 60 points.",60,2015-04-12,https://www.whiskyfun.com/archiveapril15-1-Kavalan-Springbank-Glenfiddich-Longrow-Littlemill.html,97befe1593c1b4cb5e880e1ab7714372d315e70fd58f2a1941752748fa4394a2
"Vogelbeer (42%, OB, Lantenhammer, Bavaria, +/-2014)","Vogelbeer (42%, OB, Lantenhammer, Bavaria, +/-2014) Lantenhammer are also the owners of Slyrs Distillery in Schliersee, but they’ve been smart enough to not distil whisky in their fruit stills – and conversely. So, this is a different distillery. Great people by the way, with a lot of attention to detail. Colour: white. Nose: back to the style of the Miscault, with rather aromatic notes of fruit stones, almonds, varnish, barley water, and amaretti. It’s fresh and clean, and relatively easy, it seems. Mouth: it is a little bit too sugary again, but not that sugary. The rest is rather excellent, earthy and almondy, with some fresh touches of myrtle and gentian (again), fennel, bay leaves… Finish: rather long, a wee bit bitter (Campari) but that’s all fine. The sugar doesn’t feel – provided there was any in the first place, and only the aftertaste is a little soapy, but that almost always happens with stone fruits, it’s not a flaw. Comments: sehr gut in meiner Meinung. SGP:361 - 82 points.",82,2015-04-12,https://www.whiskyfun.com/archiveapril15-1-Kavalan-Springbank-Glenfiddich-Longrow-Littlemill.html,5a0adc03b831941501eca88b87e7fb5319192766183676f93bb81589d2ab0ede
"Sorbier des Oiseaux (45%, OB, J. Nussbaumer, eau-de-vie, Alsace, +/-2014)","Sorbier des Oiseaux (45%, OB, J. Nussbaumer, eau-de-vie, Alsace, +/-2014) Again, maceration instead of fermentation here. Nussbaumer is a highly reputed house that’s located in Steige, a wee place where just everybody used to distil fruits or else in the old days. You’re right, life expectancy was not so high at the time. Colour: white. Nose: first these celeriac-like notes that come together with some fennel and a very wee hint of catnip, then a brand new box of amaretti. We’re relatively close to some good kirsch (cherry) at this point. Maybe a tiny touch of rubber. Mouth: big! An ‘Islay’ of eau-de-vie, with big earthy flavours, some roots, almonds of course, more kirsch, a little cinchona or quinine, and then hints of triple-sec/Cointreau that will prevent the finish to become too bitter. Well, in theory, let’s check that. Finish: indeed, the slightly orange-y side adds some roundness, while the almondy/rooty side keeps singing loud. A long, almost invading finish. Comments: it’s a tad brutal at times, a tad peasant, but that adds authenticity. And I don’t feel any added sugar. Same league as the Bavarian. SGP:461 - 82 points.",82,2015-04-12,https://www.whiskyfun.com/archiveapril15-1-Kavalan-Springbank-Glenfiddich-Longrow-Littlemill.html,63b715380ccd98ed95df1748fd4207a6df66951c35961f30faec545f887701e8
"Mortlach (40%, OB, 75cl, +/-1985)","Mortlach (40%, OB, 75cl, +/-1985) This old NAS Mortlach could have been bottled a little earlier than 1985, not too sure. Anyway, the market was low at the time, so there may be some old Mortlach inside. Colour: white wine. Nose: very interesting! Starts with whiffs of bicycle inner tube, which isn’t quite rubber mind you, certainly some ‘mineral’ sulphur (not eggy notes at all), then we find the trademark meaty things (rather cured ham), and lastly, some fresh butter with linseed oil, plums and fresh mint. Never found so many plums in Mortlach. What’s great is that no sherry’s there to kind of mask the spirit. Mouth: it’s amazing how meaty this is. Beef and chicken bouillons, miso soup – you might call this umami – then Chinese dumplings, chives, parsley, salt, Maggi, lovage, more ham… This is no whisky, it’s a sandwich! Sure the low strength feels a bit but the spirit’s really fat. I mean, its style is fat. Finish: kind of long, very bouillony. Ha! Comments: very hard to score, we’re extremely far from any contemporary malt whiskies. There’s not one ounce of sweetness in the palate, only the finish had half a raisin. SGP:262 - 85 points.",85,2015-04-10,https://www.whiskyfun.com/archiveapril15-1-Kavalan-Springbank-Glenfiddich-Longrow-Littlemill.html,850fea77b79b320fc485afd3c8a71d015f51c6e43dc05d30b7fdc6e0402aad99
"Mortlach 19 yo 1995/2014 (46%, The Warehouse Collection, ex-bourbon finish octave, cask #W8/1208, 72 bottles)","Mortlach 19 yo 1995/2014 (46%, The Warehouse Collection, ex-bourbon finish octave, cask #W8/1208, 72 bottles) Not to sure about what an ‘ex-bourbon finish octave’ exactly is, but as G.W. used to say, who cares? Colour: pale gold. Nose: there are whiffs of bourbony vanilla at first nosing indeed, and those come with a little coconut and warm sawdust, as usual. After that, I do find floral touches (dandelions), then maybe violets (not sweets), and then just a little yoghurt. Or rather that yoghurt sauce that our Turkish friends make. I wouldn’t say you find much Mortlachness in this, but it is a pleasant nose. Mouth: sure the oak is singing loud, but I think this works well… for a while. Because there’s a green tannicity as well… well we remain below the limits. So, fine. Other than that, a green kind of liquorice and plenty of green tea. Green’s the keyword here. Liquorice wood. Finish: long and tannic. Comments: fine but that’s the problem with these octaves. I’m glad I could try other new whiskies by The Warehouse Collection that have been much more to my liking. More about them soon on WF! SGP:371 - 74 points.",74,2015-04-10,https://www.whiskyfun.com/archiveapril15-1-Kavalan-Springbank-Glenfiddich-Longrow-Littlemill.html,59fef13c5247324249dfa16c45fcd7ad1447bd53db642ce2a0856a8b875dcf41
"Mortlach 15 yo 1999/2014 (56.6%, Wilson & Morgan, Barrel Selection, sherry butt, cask #2)","Mortlach 15 yo 1999/2014 (56.6%, Wilson & Morgan, Barrel Selection, sherry butt, cask #2) W&M like oloroso, this should be oloroso. We like oloroso too. Colour: pale amber. Nose: chocolate and oak, I’d say. Does cocoa wood smell like this? Like these notes of dried mushrooms as well, but the whole remains a tad closed. So… With water: yess. Maggi and oxtail soup, plus drops of soy sauce. What one would expect from a Mortlach + dry oloroso combination. Mouth (neat): big fat chocolate and walnut eau-de-vie (should that exist). Distilled Marsala, or dry Madeira, or Manzanilla, or something like that. Very heavy, and yet kind of approachable, should you enjoy high extractions and, well, walnuts. A little mad, perhaps. With water: swims like a champ. Sure the oak got a tad too loud for my taste (walnut stain) but these notes of coffee, miso soup, soy sauce and Chinese plum sauce (the one they serve with Peking duck, always forget the name) are spectacular. What a concoction! Finish: very long. I know salted coffee’s not supposed to work too well, but there, salted coffee and I like that. Comments: extreme and spectacular. Some sides were a little unlikely, but I loved its… say assertiveness? SGP:462 - 87 points.",87,2015-04-10,https://www.whiskyfun.com/archiveapril15-1-Kavalan-Springbank-Glenfiddich-Longrow-Littlemill.html,b2cd7aa496dda5c1c501bb910bcbf7590da04328c8dc8e07500790efdfaa0f5f
"Mortlach 25 yo 1988/2014 (56.8%, Cadenhead, Sherry Cask, 576 bottles)","Mortlach 25 yo 1988/2014 (56.8%, Cadenhead, Sherry Cask, 576 bottles) I just loved the latest 1994/2015 ‘small batch’ (WF 91) but that one was almost totally spirit-driven. Might not be the case here. Colour: gold. Nose: these bicycle inner tubes that were in the old official NAS. I mean, it’s more a dragster than a bicycle. A box of rubber bands, then a box of cigars, then a box of prunes. A lot of boxes, I know. Not 100% convinced so far. With water: not a few inner tubes, a whole factory! Mouth (neat): yah. A strange beast, with some bitter oranges, Worcester sauce, reduced caramel and green peppercorns. This is extremely extreme, not for the fainthearted and maybe not for overly sophisticated palates. Good news, we’re not one of them. With water: really, it’s rather Pirelli 25 yo. Finish: long and probably a little tyre-ing (yeah, well done S., like, how much do we owe you?) Comments: I think you really need to be into these sorts of heavily rubbery drams. But if you do, this is paradise on earth. SGP:373 - 76 points.",76,2015-04-10,https://www.whiskyfun.com/archiveapril15-1-Kavalan-Springbank-Glenfiddich-Longrow-Littlemill.html,212b74c5c44d347d80c568f2388992178ba2121e79ecff7c7f9b7156634eb94b
"Mortlach 27 yo 1987/2015 (56.8%, Adelphi, refill sherry, cask #3104, 271 bottles)","Mortlach 27 yo 1987/2015 (56.8%, Adelphi, refill sherry, cask #3104, 271 bottles) Utterly loved some sister casks, some others a little less so. High expectations anyway… Colour: amber. Nose: the oak first imparts some heavy bourbony notes, ala Pappy and stuff. Really. We’re meaning pencil shavings and all that, gunflints and vanilla pods… And very little sherryness. How very un-Jerez! Not even the hints of cured ham (that would be bellota, obviously) make it Andalucian, but on the other hand, there are very lovely whiffs of pot-pourri, Cuban cigars and vin jaune. Right, manzanilla. BTW I will fly to Jerez in three weeks, I can’t wait. With water: there, chicken bouillon and all that, plus a touch of mint sauce. Something English, perhaps. Mouth (neat): very high impact sherry and oak, with a very thick mouth feel and plenty of Wurst/sausages. Never had such as sausage-y whisky. Add cloves, add cumin, and add juniper berries. Yeah, and even sauerkraut (choucroute or sürkrüt in Alsatian). With water: works. I had feared the oak would have become too loud, but it’s the opposite that happens. Cool! Finish: long herbal, spicy, and bouillony. Marmalade in the aftertaste, that was welcome. Comments: spicy sausage-y malt whisky, how gastronomic is that? Fun and funny – while probably quite unorthodox. SGP:372 - 88 points.",88,2015-04-10,https://www.whiskyfun.com/archiveapril15-1-Kavalan-Springbank-Glenfiddich-Longrow-Littlemill.html,b94f52f3f3f952531d4ee4d08740c5d717e2a112c40412b31c0b78d235392f4b
"Glenfiddich 12 yo (40%, OB, +/-2014)","Glenfiddich 12 yo (40%, OB, +/-2014) That’s right, the #1 malt whisky in the world, and with an age statement at that. In the past, it had tended to improve in my book (from WF 75 to 79) but I had last formally tasted it in… 2005. I know, ten years, but hey, I have no yearly book to feed. Colour: gold. Nose: extremely light, extremely gentle, extremely friendly. Apple juice, compote, very light honey, a touch of earl grey tea, some kind of sweet hay and then trademark pear liqueur. I find it delicate, and certainly not bland or too ‘all-purpose’. Mouth: it starts rather creamy, malty, a wee tad sugary, with good honey and maple syrup, then a half grassy, half citric profile. Orange zests in green tea? Tends to get dry. Finish: not too long, more on ripe apples and some tea. Not the best part, as often with ‘core-range’ malt whiskies, but that’s still very all right. Dry and grassy aftertaste. Comments: at the top end of the bracket. A fuller finish would have granted it with some solid 80 or 81 points. SGP:441 - 79 points.",79,2015-04-09,https://www.whiskyfun.com/archiveapril15-1-Kavalan-Springbank-Glenfiddich-Longrow-Littlemill.html,3333b28704e16eb74327b4b4a97eb050d71fb58f97fd89b1f759dcdc07d927a1
"Glenfiddich ‘Select Cask' (40%, OB, Cask Collection, travel retail, +/-2014)","Glenfiddich ‘Select Cask' (40%, OB, Cask Collection, travel retail, +/-2014) As I understand it, this is from some kind of solera involving Californian red wine casks. Love California, love red wine, and love Californian reds (most), but arghh… NAS, naturally. As for the name ‘Select’, well… ;-) Colour: pale gold. Nose: a slightly harsher, less polished Glenfiddich at first nosing, with less of the aromatic gentleness that was in the 12, and certainly more vanilla and fresh nuts. Fairly nice, but modern. Tends to become rounder, all on butterscotch. Mouth: we’re closer to the 12, and styles are very similar, but this Select has got some vanilla-ed coating that may block the spirit’s fruity character. On the other hand, the mouth feel’s a little better. Hay and overripe apples. Finish: a tad longer than that of the 12, but I find a little too much sour/spicy oak. Comments: I did not get anything Opus One or Screaming Eagle, but there. It’s more than fair, but I did not like the finish too much. Yup, once again. SGP:451 - 77 points.",77,2015-04-09,https://www.whiskyfun.com/archiveapril15-1-Kavalan-Springbank-Glenfiddich-Longrow-Littlemill.html,941aba72f600b5c923aba6de59a11ed788736312ce87c2cdd8a58158a33044a0
"Glenfiddich 21 yo 1961/1984 (45%, Zenith, Italy)","Glenfiddich 21 yo 1961/1984 (45%, Zenith, Italy) I know, maths are not always our dear whisky bottlers’ stronger point. Colour: gold. Nose: great OBE in action, on some relatively fat and ‘inspired’ spirit. So that would be old leather jacket (in an old wardrobe in an old attic in an old house…), tin box, metal polish, tinned tropical fruits (papaya juice?), menthol cigarettes… Sadly, there’s also something too dryly herbal, I’d say. Grass juice and old damp cardboard? Could be a bad sign, but let’s see… Mouth: no no no, it’s very fine. Much bigger than contemporary Glenfiddich, starting with wheelbarrows of liquorice and sweet herbs and spicy sweets (there’s this ginger-based soft bonbon that they make in… Isn’t that Japan?), then salty mint, even high-strength tequila (that’s hard to find but it’s rather mind-blowing)… It even gets saltier and saltier, which really comes unexpected. Salty Glenfiddich?? Finish: very long, waxier, salty, rich, spicy… and endless. There’s also quite a lot of peat smoke, and had you claimed this was an old Islayer, I wouldn’t have cried wolf. Comments: the power and the fatness were a little disconcerting, given that this is Glenfiddich, but there, other whisky days, other ways. SGP:463 - 90 points.",90,2015-04-09,https://www.whiskyfun.com/archiveapril15-1-Kavalan-Springbank-Glenfiddich-Longrow-Littlemill.html,8f0372c0bc906e1bd6f7c1fdb2499c2707f0f16a05b9a59c521da32fe770f3fe
