whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Galaad 2018/2021 (53%, LMDW, Version Française, 485 bottles)","Galaad 2018/2021 (53%, LMDW, Version Française, 485 bottles) This from Bretagne/Brittany. I'm sure I could find out about the Distillery – last time I checked there was no Galaad Distillery – but there are some more pressing affairs. Colour: straw. Nose: sawdust, vanilla, lager, croissants and, let's remain local, kouign amann. That's an insane Breton cake that would contain more butter than you could possibly imagine. A sin. With water: hints of pears, cider, fresh oak. Mouth (neat): easy, fresh, fruity, a tad on the oaky side (vanilla-driven). Banana cake. With water: more oak and pears. Finish: medium, some williams pear eau-de-vie aged in new oak. Comments: in fact, this one leaves me cold. Not bad at all but I think it's rather all about the oak. With encouragements, as some Chinese Olympic Games official would say. SGP:441 - 75 points.",75,2022-01-12,https://www.whiskyfun.com/archivejanuary22-1-Tomatin-Bunnahabhain.html,85d82e2ef05a4789b914012f6de8e317242329925c8120052aa01a264dd356b5
"Cotswolds 'Sherry Cask' (57.4%, OB, England, small batch, 2020)","Cotswolds 'Sherry Cask' (57.4%, OB, England, small batch, 2020) We're becoming fans of Cotswolds at European WF Towerz. Why wouldn't they relocate to civilised regions? Like, to Alsace? Colour: gold. Nose: all what was nice in the 'Galaad', minus all what was lousy in the 'Galaad'. Banana cake, nougat, roasted sesame, amaretti and, to be honest, not much sherriness as such. With water: macaroons and, indeed, amaretti. They must have thrown quite a few handful amaretti into the cask while no one was watching. Some maraschino cherries too, while they were at it. Mouth (neat): oh good. Mint, artichokes and honey (I know), bitter almonds, more amaretti, nocino… With water: good modern bright wood-driven sappy development. A little rubber, bay leaves, nutmeg… Finish: long, rather more oak-driven. The limits of the exercise, as they used to say in Soviet gymnastics (what?) Comments: started very well, the finish was harder. 2 much oak. SGP:361 - 79 points.",79,2022-01-12,https://www.whiskyfun.com/archivejanuary22-1-Tomatin-Bunnahabhain.html,4fa2cbde2a292fd1c874f0a9595ab59a0d3c71501618157e9d30bbf16aa09922
"Bimber 'Ex-rye whisky barrel' (58.5%, OB, England, 2021)","Bimber 'Ex-rye whisky barrel' (58.5%, OB, England, 2021) The bottle is superb, is it not. Colour: gold. Nose: balsam, sandalwood, bubblegum. Tons of bubblegum and sweet cinnamon. With water: same. Some lavender, that's the rye speaking out. Rye bread (but naturally). Mouth (neat): good for sure, but too much for me. Too much oak, too many spices, too much pepper, too much extraction. Pretty tiring. With water: no. No to dominant oak, yes to balance. Finish: long, way too oaky and spicy for me. Comments: what works greatly with an average bourbon barrel just fails a little miserably when said barrel is too active. Very un-Bimber, this one, in my opinion, but watch the coming days. SGP:261 - 70 points.",70,2022-01-12,https://www.whiskyfun.com/archivejanuary22-1-Tomatin-Bunnahabhain.html,12420416d9241bdc8234c413b62dfb5f831361fc16690fb7e45ac1d13808d565
"Milk & Honey 2018/2021 (54.9%, OB, Israel, ex-Islay, private, cask #2018-0687, 224 bottles)","Milk & Honey 2018/2021 (54.9%, OB, Israel, ex-Islay, private, cask #2018-0687, 224 bottles) It took me a little time but I'm much impressed with what those people at M&H are doing. Colour: gold. Nose: ex-Islay usually means ex-Laphroaig. I don't quite know why Laphroaig are being so liberal with their casks. IKEA wood, teak, kippers, new parquet, eucalyptus wood. With water: same-ish. Turpentine and various terpenes. Mouth (neat): LOL and kind of good. Rubber, myrtle, bell pepper. A little tough, in fact, I suppose water is mandatory here. With water: a little too much for me, I'm afraid. Very heavy smoked rubber, hashish, oils… Finish: same. Comments: this one went wild. You could either (try to) drink it, or just smoke it in a nargileh or in a spliff. The most extreme whisky I've tried this far in 2022, but indeed this is just the beginning… SGP:272 - 75 points.",75,2022-01-12,https://www.whiskyfun.com/archivejanuary22-1-Tomatin-Bunnahabhain.html,de4df38af6d26a4bd517950cc70ec14ed295d22efd3f457c15d43ce0d79b4c5d
"Heaven Hill 12 yo (64.9%, Cadenhead, USA, World Whiskies, barrel, 240 bottles, 2021)","Heaven Hill 12 yo (64.9%, Cadenhead, USA, World Whiskies, barrel, 240 bottles, 2021) Some varnish to be expected, if you ask me. Colour: gold. Nose: not quite varnish, rather popcorn, nougat, lavender, pancake sauce and 'grain whiskey'. Probably a little thin this far. With water: fine, intellectual, with some wisteria, old books, broom, copper polish… We're being a little posh here. Mouth (neat): raw ethanol, pinewood, black propolis. Extremely tough this time, almost cheapo grain whisky. Questionable. With water: once again, water works rather well, but it won't save his oaky brew. Finish: ouch. Comments: pretty disastrous. Empty spirit in terrible wood, this shouldn't have been bottled. I mean, holy featherless crow, Campbeltown! SGP:261 - 50 points.",50,2022-01-12,https://www.whiskyfun.com/archivejanuary22-1-Tomatin-Bunnahabhain.html,cfcdbd2908e0dacefdc6c51385ce9c79d3f0023d808120b2c632109ae2fad33a
"St Kilian 2017/2021 (59.6%, OB, Germany, Whisky Folks, 1st fill oloroso hogshead, cask #674, 446 bottles)","St Kilian 2017/2021 (59.6%, OB, Germany, Whisky Folks, 1st fill oloroso hogshead, cask #674, 446 bottles) Nicknamed 'oloroso grandioso'. Colour: gold. Nose: some meaty fruitiness, doughs, orange blossom and honeysuckle, cauliflower beignets, pancakes, cappuccino, earthy vegetables (that's root vegetables, no?) and pipe tobacco. A lot of pipe tobacco. With water: smoke, rubber, and the tyres and brakes of a good Porsche after a few rounds on the Nordschleife. Mouth (neat): heavy, very heavy, but it is the kind of heaviness that we think we enjoy. Thick clove-driven spiciness, many resins, essential oils, propolis, paint… Feels like everything's been heavily concentrated here. Perhaps a little tiring at this stage, but I suppose younger elves would handle this better. Guys, seriously? How thick is this? With water: takes water well, that's good. Now the oak's oils and spices keep calling the shots. Finish: very long, spicy, thick. Comments: right, this one was a little Wagnerian, was it not? Very spectacular, at the minimum. Makes Port Ellen feel like Glenkinchie, as we sometimes say. Auf wiedersehen. SGP:472 - 84 points.",84,2022-01-12,https://www.whiskyfun.com/archivejanuary22-1-Tomatin-Bunnahabhain.html,1f649e4cb62c97d22c3ff4c82378bab6863249e40acddefbfcfaffed7a0a4c16
"Glen Moray 12 yo 2007/2020 (46%, The Whisky Lodge, Orcines, bourbon barrel, cask #5450)","Glen Moray 12 yo 2007/2020 (46%, The Whisky Lodge, Orcines, bourbon barrel, cask #5450) An impeccable, very coherent range of natural, drinkable malts. Always recommended. Colour: straw. Nose: stresses the mineral, more austere side of this malt, as well as white fruits, artisan bone-dry cider, graphite oil, crushed chalk, then some kind of camphorated porridge. Very nice, intriguing, but a little scary… Won't the palate be a little difficult?... Pure rethoric, I'm sure it won't. Mouth: we're fining the same kind of profile yet again, and indeed its austere, peely and chalky, but a few bonbons and marshmallows have made it easily approachable. Banana foam, pear drops, a little vanilla sugar… As usual, the 46% work very well, it's a perfect strength. Finish: medium, with bags of apple peel, green pears, ans a touch of thyme in the aftertaste. Or thyme honey. Comments: as expected, impeccably close-to-the-malted-barley. SGP:551 - 86 points.",86,2022-01-11,https://www.whiskyfun.com/archivejanuary22-1-Tomatin-Bunnahabhain.html,c4fc6f204b1c5fa25afa711bb115677d735a6c2981424b682bb23288e0f77ab0
"Glen Moray 13 yo 2007/2021 (52.5%, Maltbarn, bourbon cask, 160 bottles)","Glen Moray 13 yo 2007/2021 (52.5%, Maltbarn, bourbon cask, 160 bottles) Maltbarn, another impeccable, very reliable little whisky house. Colour: straw. Nose: this one's pretty chalky too, I'm even finding tiny whiffs of washing powder. Very similar profile as that of the Orcines, both whiskies being almost identical. Green pears, apples, porridge, mineral oils… With water: would become grassier. Grape pips oil, white calvados, chalk… Mouth (neat): this time again the palate's a little sweeter and fruitier, although this one would be firmer and perhaps a little more on citrus, grapefruits, citrusy hops… Very good. With water: there, marshmallows and lemon and pear drops! Finish: very good indeed, rather long, a little hoppy. Apple peel in the aftertaste. Comments: a subtle variation on the very same theme. SGP:551 - 86 points.",86,2022-01-11,https://www.whiskyfun.com/archivejanuary22-1-Tomatin-Bunnahabhain.html,2a0dcfcf6013e9040ab8ab07a9205c9ed145ae1d77adfb88ffb3e97b07d425bb
"Glen Moray 13 yo 2007/2020 (50%, Thompson Brothers, 2 first fill barrels, 532 bottles)","Glen Moray 13 yo 2007/2020 (50%, Thompson Brothers, 2 first fill barrels, 532 bottles) Colour: straw. Nose: similar again, naturally, except that this one would be fruitier, more extravagant, with even more Haribo-y things, more Jell-O, wine gums and, indeed, some very citrusy hops. I cannot not think of Lagunitas. With water: chalk and wool. Funnily, the fruits went back into their shells, so to speak. Mouth (neat): a little chalky indeed, then once again on bags of sweets and jelly candies of all kinds. Candyfloss, fruit liqueurs, syrups. The texture is pretty syrupy indeed. Icing sugar. With water: once again, more citrus, more IPA, more hops, grapefruits… Finish: pretty long, chalky and fruity. Green melons, cantaloupes, citrus. Comments: as good as these batches get, you just have to like them fruity. But who doesn't? SGP:651 - 86 points.",86,2022-01-11,https://www.whiskyfun.com/archivejanuary22-1-Tomatin-Bunnahabhain.html,509c3e0da1c2dee3d953942b26795378f42d568f4cbd38e06950f9639cc1314c
"Glen Moray 12 yo 2008/2021 (56.4%, C. Dully Selection, barrel, cask #5664, 185 bottles)","Glen Moray 12 yo 2008/2021 (56.4%, C. Dully Selection, barrel, cask #5664, 185 bottles) Colour: white wine. Nose: it is different, rather grassier, more on skins, zests, peel, paraffin, lamp oil, green bananas… A coffee spoon of mashed turnip, perhaps, a little acidic yoghurt, fresh buns, whey… With water: gets much rounder. Vanilla cream, vanilla yoghurt, brioche, fresh panettone and barley sugar/candy cane. Mouth (neat): it's a tighter Glen Moray, and yet there's more fruit paste, jelly… Angelica, greengage jam, a touch of fudge, custard… I would suppose the cask was more active here. A little liquorice as well. With water: indeed, candy cane. Very good, if a tad regressive. We're all getting older, are we not? Finish: medium, with a little caramel, fudge, nougat and sesame + peanut bars. High proteins. Comments: I wasn't totally sure but indeed, it grew on me. Very lovely tipple, displaying awesome evolutions once you've added drops of proper Swiss glacier water. I'm joking now. SGP:551 - 87 points.",87,2022-01-11,https://www.whiskyfun.com/archivejanuary22-1-Tomatin-Bunnahabhain.html,95289037b9057925320bfa70fee74f84f76eeca7b904c6545fc037685109e54b
"Glen Moray 8 yo 2012/2021 (60.3%, Scotch Malt Whisky Society, #35.286, first fill bourbon barrel, 'Xanthous Symphony', 235 bottles)","Glen Moray 8 yo 2012/2021 (60.3%, Scotch Malt Whisky Society, #35.286, first fill bourbon barrel, 'Xanthous Symphony', 235 bottles) Picture of a previous bottling. Xanthous? Does that mean that this one's even paler than your average 8 yo ex-barrel malt? Colour: pale white wine. Nose: raw kirschwasser straight from the condenser. Sugar. Pear juice. I would believe water is mandatory, after all they haven't called this company the 'Scorch Malt Whisky Society', have they. With water: some grist, crushed barley, semolina, brioche dough… Mouth (neat): mirabelle eau-de-vie and sugarcane syrup. With water: it's very young but give it a little time and it'll become rewarding. This toddler will then shoot quince jelly, pear paste, curaçao, and indeed more sugarcane syrup. Or cane honey, as they sometimes say. Finish: medium, rather on bubblegum. Comments: I was scared but It turns out this youthful Glen Moray was having some pretty convincing arguments. Good, let's try to find more about the real meanings of the word 'xanthous' in this context. Would any natives be ready to help? SGP:641 - 84 points.",84,2022-01-11,https://www.whiskyfun.com/archivejanuary22-1-Tomatin-Bunnahabhain.html,2c35f7542c8720bb7bd3f7b3e8265d46c36def4fc0723943d558d3b69413d137
"Tomatin 2008/2021 (46%, OB, French Collection, Rivesaltes Cask)","Tomatin 2008/2021 (46%, OB, French Collection, Rivesaltes Cask) More than just a finishing as this baby spent three long years (with whisky all years are long) in Rivesaltes wood, Rivesaltes being a sweet 'vin doux naturel', where they stop fermentation to preserve some sweetness by adding eau-de-vie. They also make a muscat de Rivesaltes. Colour: light gold. Nose: rather bizarrely, I'm reminded of some Cognac finishes, as I'm finding rather a lot of raisins as well as preserved peaches and plums. Then something a little musty (old cellar, old barrel), some butter, mashed sweet potatoes, red kuri squash, rooibos tea and hazelnuts. Since some very mild, harmless Omicron hit me I'm finding more rooibos in my whiskies. No, really. Mouth: same feelings, with a little more sourness from the wood (they would tend to use very old casks for Rivesaltes but I'm not sure that's what's been used for this finishing). More raisins, triple-sec, liquorice, with a little bitter ale, even Aperol. Finish: medium, with more bitters. Oh and rooibos. Seville oranges and a little mustard in the aftertaste. Comments: very fine, well made, not as extreme or deviant as I had thought. SGP:551 - 83 points.",83,2022-01-10,https://www.whiskyfun.com/archivejanuary22-1-Tomatin-Bunnahabhain.html,64d67261a6585ca74cd5e79053a4c47797812ccd0a211ad7cf1beb6bfe9a14f0
"Tomatin Cù Bocan 'Creation #2' (46%, OB, Japanese Shochu & European Virgin Oak Casks, 2019)","Tomatin Cù Bocan 'Creation #2' (46%, OB, Japanese Shochu & European Virgin Oak Casks, 2019) A very strange bottle. Looks like this was a full – probably short – maturation in these two unlikely woods, 'an experiment where the Far East and Europe meet' according to the website. I used to call that a night club, but there… Colour: light gold. Nose: cracked pepper, brake dust, carbon, yogurt, kebab sauce, banana skin. It's actually also very much on white beer with a twist of lemon and a touch of grapefruit. IPA? Pleasant nose, pretty fresh. Mouth: I don't quite know why and for what, or where these flavours were coming from, but I'm not against this slightly tarry, citrusy, grassy and peppery combo. Touches of iced tea and melon syrup, some sauvignon blanc too. Finish: medium, rather refreshing. A good IPA, really, and some sake in the aftertaste. Comments: the virgin oak never really got in the way, phew! I'm not a fan of the idea but I enjoy the result. Better that than the other way 'round, no? SGP:552 - 84 points.",84,2022-01-10,https://www.whiskyfun.com/archivejanuary22-1-Tomatin-Bunnahabhain.html,42d8fd283176c4e3e10865a85683887c305c15307ab32203c64525971555fbf2
"Tomatin 11 yo 2007 (43%, Gordon & MacPhail 'Discovery', bourbon, +/-2019)","Tomatin 11 yo 2007 (43%, Gordon & MacPhail 'Discovery', bourbon, +/-2019) This wee one should be all natural… Colour: straw. Nose: rather some fresh almonds here, bitter ones included, melon skin, macaroons, custard, amaretti… All real fine. Mouth: more classic fruity Tomatin, with even echoes of ancient vintages (1976, anyone?) on apples, cherries, pears, a little tarte tatin, then citrus. Rather fresh, easy as expected, pretty flawless, going down extremely well. Watch these wee drops at 43% vol., for they do still shelter alcohol! Finish: medium, clean, fresh, half-zesty, the rest being ripe apples and a little candy sugar. Comments: a very good easy drop. SGP:541 - 83 points.",83,2022-01-10,https://www.whiskyfun.com/archivejanuary22-1-Tomatin-Bunnahabhain.html,653905385a9e91e549bc0c8f5fd3bd732e7703dd1bfb79311513f46d83266e65
"Tomatin 12 yo (46%, Cadenhead, Original Collection, 100% bourbon, 2020)","Tomatin 12 yo (46%, Cadenhead, Original Collection, 100% bourbon, 2020) Colour: straw. Nose: millimetric citrusy malt whisky. No quibble, no fuss, no complains, malt and limoncello in the glass. Mouth: tarter. Wonderful lemons and limes, perhaps a little rhubarb too, with a little hotness. Lemon tarte with meringue, lemon curd, and yeah, limoncello. I know I'm always quoting limoncello, I would think the Limoncello Association of Italy now owe me the latest Ducati. Signor presidente, please call to make arrangements. Finish: quite long, with lovely lemony zing. Comments: great high-definition work. SGP:651 - 86 points.",86,2022-01-10,https://www.whiskyfun.com/archivejanuary22-1-Tomatin-Bunnahabhain.html,45e9c41bd68eab5c58ab17123cab38e39a3af50d13400e7bb425ce7ea2ea64bf
