whisky_name_raw,review_text,score,review_date,source_url,dedupe_hash
"Hampden 17 yo 2001/2019 (58.8%, Hunter Laing, Kill Devil for The Whisky Barrel, Jamaica, 288 bottles)","Hampden 17 yo 2001/2019 (58.8%, Hunter Laing, Kill Devil for The Whisky Barrel, Jamaica, 288 bottles) There is a big problem with the Hampdens in this series. It’s the fact that they’re almost always freakishly good, and so that if there’s any surprise, that can only be a bad one. Boo. Colour: straw. Nose: raw power, as The Stooges would have said. Huge acetone, varnish, seawater, preserved gherkins, green lemons, diesel oil, and teak oil. We’re ready to sail. With water: didn’t someone just repaint the shutters? Fresh paint on old wood. Some raisins as well, those were unexpected. Mouth (neat): massive, varnishy, extremely liquoricy and salty. Someone else may have let some Dutch salted liquorice dissolve in a can of petrol (while repainting the shutters). With water: just evident. Lovely touches of ripe bananas coming through as well. Finish: long, salty, petroly, and nicely fruity towards the aftertaste. Ripe bananas again. Comments: this one wasn’t too complex, but boy did it deliver. SGP:562 - 90 points.",90,2019-05-12,https://www.whiskyfun.com/archivemay19-1-Chichibu-Lagavulin-Ardbeg.html,2b9bfe3bdc1dc693c868219b2fc66d883efdd3d717d63e20e29bd1791f80d7dc
"South Pacific Distillery 17 yo 2001/2018 (57.4%, The Rum Cask, Fiji)","South Pacific Distillery 17 yo 2001/2018 (57.4%, The Rum Cask, Fiji) This make can talk with Hampden. After all, it’s both high-ester and pot-still rum. Colour: gold. Nose: okay, it is dirtier than Hampden, with more rotting vegetables, more hay, rather more ink as well, more paraffin… And consequently, less brine, petrol and acetone. So less immediate, but I’m quite a fan of these ones too. Never quite understood why some rum freaks seemed to be loath to drink these little Fijians. I like them a lot (but I’m no rum freak). With water: funny, plasticine, brine, and banana cake. In truth it got much gentler and, well, more cake-y. Mouth (neat): we’re much closer to the Hampden. Same clarity and high-definition this time, olives, diesel oil, grapefruit, seawater… With water: yess, tinned sardines and smoked salmon! Finish: long, salty, going even more towards fish, but the bananas wouldn’t give up and frankly, kippers and bananas do not always get along that well. But isn’t rum only for fun? Comments: excellent, but careful with water, it’s hyper-reactive to H2O. SGP:552 - 88 points.",88,2019-05-12,https://www.whiskyfun.com/archivemay19-1-Chichibu-Lagavulin-Ardbeg.html,2ed0337220ed0a3bfb301249be64f1d4b2df3f8b05f948fd3fb9ce80434d1702
"Benriach 28 yo 1990/2018 (48.2%, Elixir Distillers ‘Single Malts Of Scotland’, cask #141, bourbon barrel, 107 bottles)","Benriach 28 yo 1990/2018 (48.2%, Elixir Distillers ‘Single Malts Of Scotland’, cask #141, bourbon barrel, 107 bottles) Colour: straw. Nose: golden syrup, caramelised oatmeal, garden fruits and apple crumble topped with custard. Some cider apples, gooseberry tart, lemon barley water and a little shortbread sweetness. No one could be against such easy, open and fruity malt whisky. Mouth: a tad straighter and dryer upon delivery. Lots of cereals, breads, sweet pastries such a custard heavy mille-feuille and an almond croissant. Also some bitter orange pith notes, a few yellow flowers, mixed herbs and hint of lemon cough drops. Finish: Medium and rather focused on sweet barley sugar, herbal tea, dandelions and a drop of rapeseed oil. Comments: humble and eminently quaffable mature Speyside malt whisky. Simply but not boring. SGP: 641 - 87 points.",87,2019-05-11,https://www.whiskyfun.com/archivemay19-1-Chichibu-Lagavulin-Ardbeg.html,c29be68fb395ababf28e09c153b315415f34d07f4c84b43bd6180ddf4f61a751
"Benriach 30 yo (50%, OB, +/- 2013)","Benriach 30 yo (50%, OB, +/- 2013) Colour: amber/rosewood. Nose: rather a lot of rancio, bitter herbal extracts, roof pitch, dark chocolate and (my beloved) Maggi liquid seasoning. These extractive herbal notes grow rather quickly and it becomes almost like an old Fernet Branca or Jägermeister (ever had a ‘Benriach-Bomb’ while out clubbing Serge?) there’s also aniseed, liquorice and ginger cake - perhaps a slosh of expensive Root Beer as well. Pretty impressive so far I have to say. With water: earthier, more gamey, mushroomy and with this sort of herbal/umami fusion. There’s also a refreshing glimmer of cereals. Mouth: big, herbal, meaty, lightly sooty, some sweet mint and eucalyptus oils and things like Marmite and Bovril. Also brown breads, root ginger, tiger balm and old slightly salty Oloroso. Some dry Madeira, hessian and old earthen floored wine cellars. There’s some impressive old school sherry qualities to this one. With water: seeds, breads, spices, dried mint, herbal resins, cough medicine, hints of precious hardwoods and chai tea. Finish: good length. Earthy, gingery, spicy, more bitter herbal teas, ointments, pot pourri and lime leaf. Comments: We’re some way, stylistically speaking, from those pornographic 1976s. But this is very, very good. It’s quite a bit better than I remember other batches of the 30yo being. Now, I haven’t tried any for a good few years so it may well be time that’s doing that to me. Anyway, I think this is an excellent old sherried Benriach. SGP: 561 - 90 points.",90,2019-05-11,https://www.whiskyfun.com/archivemay19-1-Chichibu-Lagavulin-Ardbeg.html,90e10deb452505cde65ad02e425e72b4a0684fd7ed472863d2d2aeea344fce92
"Popic Family Grappa (40%, OB, 2018)","Popic Family Grappa (40%, OB, 2018) A Grappa made at the small, family run Popic winery on the Island of Korcula where they grow the indigenous Grk variety for their whites and Plavac Mali for the reds. This Grappa is usually further infused with herbs, but at the time of our visit they only had some unlabelled bottles of their ‘pure’ un-infused Grappa. Hence the image of their wine labels by way of illustration. This is distilled from the must of the Grk grapes so it’s equally indigenous to this island as the white wines themselves. Colour: clear. Nose: I often find a rather elegant, bitter almond note in Grappa and I find that here. Beyond that there’s lemongrass, some various other citrus peels, wild mint and that almond aspect morphs into some nice marzipan touches. Some other dried herbs, limoncello and peach stones. Nicely aromatic, easy Grappa. Rather grassy and natural in style. Mouth: much bigger at 40% than most whiskies - although that is no doubt due to lack of oak ageing. This is very mentholated, herbal and elegantly bitter. Some herbal extracts, arrowroot, mint, eucalyptus, thyme and even a slightly salty, black olive edge. Hints of caraway, salty mint, preserved lemon and some pine resin. Really quite good! Finish: good length! Mint tea infused with lemon peel, lime leaf, pink pepper and more of these bitter herbal extracts.",,2019-05-11,https://www.whiskyfun.com/archivemay19-1-Chichibu-Lagavulin-Ardbeg.html,6a75047e6fe345cf27de75359e4cbbe093e1918db4661feb96650eb954c9d936
"Suntory ‘Ao’ (43%, OB, world blend, Japan, 2019)","Suntory ‘Ao’ (43%, OB, world blend, Japan, 2019) Awe or Ao-ch? Most Japanese blends have been said to not be fully Japanese in the past, but this time Suntory decided to play it kind of honest and to show their hand, in this case announce that this is ‘a blend of five major whiskies’ (actually meaning five major whisky countries, but there). Now some would regret that they tried to kanji-ise the word ‘Ao’, and indeed absent-minded buyers will still believe this is proper Japanese whisky, but I say fair play to Suntory, the best being the enemy of the good. Colour: pale gold. Nose: it’s a soft, rather mundane and pretty inoffensive blend, with some vanilla, porridge, a touch of fudge, and perhaps some popcorn. Notes of overripe apples, sweetcorn, marshmallows and a little brioche. Really very gentle. Mouth: some soft spices at first, apples, then cereals, bread, more brioche, vanilla, and pear juice. It’s not got the cardboardy dryness that may be found in many mundane Scotch blends, which I find nice. Lacks body, having said that. Finish: short, clean, on apple pie, with touches of cinnamon. Plum tarte. Comments: it’s really fair, there’s nothing to complain about, it’s all going to be a matter of price. Hope it’s not 180€ like at dekanta’s ;-). SGP:441 - 75 points.",75,2019-05-10,https://www.whiskyfun.com/archivemay19-1-Chichibu-Lagavulin-Ardbeg.html,63ca81b76edebc5f42e22a7f83175fcd9ae6514c4eee68d9206377232b0d7be9
"Puni ‘Alba Last Edition 2015’ (43%, OB, Italy, +/-2018)","Puni ‘Alba Last Edition 2015’ (43%, OB, Italy, +/-2018) This is only 30 months old, so not proper whisky, rather ‘acquavite di cereali’. Colour: deep gold. Nose: there’s so much more happening in this one than in the one we had last time. Sure it’s a little unlikely, with notes of muscat and swiss cheese upfront, then wallflowers and lilies, but there is much more action. Litchi, gewurz, roses, orange blossom, sourdough… It’s a funny one. Mouth: not exactly balanced, and probably both too wine-y and old-woody, but once again, there is some action. More muscat, late harvest gewurz, bags of sultanas, and some biscuits and perhaps crêpes Suzette. Good body this time. Finish: medium, very raisiny, with notes of old wood in the aftertaste. Comments: one for la commedia dell’arte, perhaps. What’s sure is that it’s got more Italianness than the Puni ‘Nova’. SGP:641 - 78 points.",78,2019-05-10,https://www.whiskyfun.com/archivemay19-1-Chichibu-Lagavulin-Ardbeg.html,9057c040a09e64d6ae997a9c6b9d180be426ff3b8748b1725254c50b62b515e9
"Amrut 2011/2018 (60%, OB for Kirsch Import Germany, India, oloroso sherry butt, cask #4133, 300 bottles)","Amrut 2011/2018 (60%, OB for Kirsch Import Germany, India, oloroso sherry butt, cask #4133, 300 bottles) Distilled from proper Indian barley! Don’t they make oloroso too in Bharat? Colour: amber gold. Nose: powerful, but rather magnificent, even at this homicidal strength. Mango cake, crushed bananas, sultanas, dried figs, quite a lot of Virginia tobacco, some Sauternes rather than oloroso (or late-harvest sémillon), Linzertorte… So far, so wonderful. With water: stunning cakes, brioches, pastries, cookies, croissants, biscuits… well you got my point, I suppose. Mouth (neat): sweet Jesus! I mean, sweet Vishnu! It is a fantastic (albeit strong) mix of gingerbread and many jams (banana, mango, orange), with a touch of aniseed and sesame. Not much oloroso in sight as far as I can tell, or maybe just wee touches of gunpowder? With water: a little yeasty/ale-y for a few seconds, then spicier than expected. Caraway and ginger, a metallic touch that works well in this context, and some chutneys that are acting similarly. Finish: long, with a little gunpowder, jams, and more funny cakes than at Starbucks. Comments: extremely good, I think. I may have gone to 90 without this little gunpowder. SGP:651 - 89 points.",89,2019-05-10,https://www.whiskyfun.com/archivemay19-1-Chichibu-Lagavulin-Ardbeg.html,9abbde20d2900fd1fda43b0860de25f619f72e2dc4886e80afbd46d7500a1682
"Beek ‘batch 2’ (43%, OB, blend, Netherlands, 2018)","Beek ‘batch 2’ (43%, OB, blend, Netherlands, 2018) Listen, this is a blend of six Dutch malts (Millstone, Texel, Frysk Hynder, IJsvogel, Den Hool and Eastmoor) with some Scottish grain. Many names I had never heard of – and wondering why no Dutch friends are making grain whisky. Colour: gold. Nose: it’s soft as some morning croissants, with touches of lambic, vanilla, apple compote, and… more croissants. Roasted almonds, perhaps a touch of peanut butter, the tiniest hints of fresh paint, and then more apples. It’s pretty fine so far. Mouth: a tad oakier now, with a little too much sawdust and cinnamon for my taste, and a moderately big middle. In truth it is a little thin, perhaps have they added too much young grain. But there are also nice oranges, spicy bread, a touch of muscovado sugar… Finish: a little short, with a little bread and cardboard, but a small slice of apple tarte saved it. Comments: I’d rather have some pure Millstone, but there, this little Dutch composition is not bad at all. Beats the Ao. SGP:441 - 77 points.",77,2019-05-10,https://www.whiskyfun.com/archivemay19-1-Chichibu-Lagavulin-Ardbeg.html,79f95b17c0c2d0a8798929968f11bf970003a775e4d55de9a0ea121a978345fd
"Wiser’s 35 yo (50%, OB, Northern Border Collection, Canadian, 2017)","Wiser’s 35 yo (50%, OB, Northern Border Collection, Canadian, 2017) Colour: gold. Nose: some fresher bourbon, with some sweet maize and sweet bread, some earl grey tea aplenty, some cigarettes, a little varnish, and a growing floral side, rather on dandelions and other yellow glories. Buttercups. Some pastry dough as well, between unbaked panettone and kougelhopf. With water: I would not add any water, it makes it much younger and more bourbony. Coconut, vanilla, rye… Mouth (neat): sweet and earthy, a combination that’s pretty rare. Sweet roots, carrots, beetroots, sugarcane, hay wine, more earl grey, then a breadier side, around rye bread and buckwheat crêpes. All that is coated with custard and corn syrup – if not maple syrup since this is Canadian. With water: wouldn’t change much this time, or maybe does the earthiness become even more noticeable. Isn’t that the rye? Finish: a little short, rather sweet. Notes of blackberries and grenadine, that’s funny. Lavender sweets. Comments: why is it this cheap? Quality’s high! Canadian whisky has still got some work to do, I suppose. SGP:540 - 86 points.",86,2019-05-10,https://www.whiskyfun.com/archivemay19-1-Chichibu-Lagavulin-Ardbeg.html,15579dc8ff1655da04b1e3d4b87c9320fe7bd9e3d76dc64ae8ef2c46f0cf5fb1
"Komagate 2014/2019 ‘The Double Cask’ (60%, OB, Japan, casks #1767 and 1877, 498 bottles)","Komagate 2014/2019 ‘The Double Cask’ (60%, OB, Japan, casks #1767 and 1877, 498 bottles) This baby rom Mars Shinshu Distillery is a vatting of a bourbon barrel (from or chosen by ePower) with a new American oak cask (by Bar Barns). Indeed it’s all a tad complicated, the back label being in Japanese, so better try it than further elaborate and make fools of ourselves… Colour: gold. Nose: typical heavy fresh white oak, ridden with melon jam and vanilla custard, as well as mandarin marmalade and soft sweet cinnamon cake. It’s simple, but it’s perfect. Bauhaus whisky? With water: wow, mint in full bloom! And mint honey! Spectacular, wonderfully clean and perfectly defined and ‘chiseled’. I find this very Japanese. Mouth (neat): fantastic, luminous. Sweet citrusy hops, melons, limoncello, sweet green spices, apricots, quinces, vanilla, white grapes and papayas. Nothing to add. With water: how do you say ‘f***** good’ in Japanese? Superb citrus and tropical fruits, with just the right amount of vanilla. Please call Tokyo’s Anti-Maltoporn Brigade! Finish: long, clean, simple, perfect. Maltier and cake-ier this time. Comments: we’ll have to find some new proper ex-bourbon Chichibu, we’re losing too much energy with their innumerable wine casks these days. But why am I saying that here? Deepest apologies, Hombo Shuzo! SGP:641 - 91 points.",91,2019-05-10,https://www.whiskyfun.com/archivemay19-1-Chichibu-Lagavulin-Ardbeg.html,08bc0bfeccbbde2cbe88baec193b27d9f77d699463861037476b0dc6bb357cf2
"Chichibu 2011/2019 ‘Malt Dream Cask for TMC’ (62.3%, OB, Japan, bourbon barrel, cask #1535, 173 bottles)","Chichibu 2011/2019 ‘Malt Dream Cask for TMC’ (62.3%, OB, Japan, bourbon barrel, cask #1535, 173 bottles) I agree, this feels like it was all prepared. Well, it was (shame on you, S.) But what is TMC? Tele Monte-Carlo? Colour: gold. Nose: it is fascinating to have this after the Mars. There are numerous similarities, but this Chichibu’s a little fresher and tenser, rather more citrusy, and rather less on rounder fruits. So more lemons than quinces, if you like. It’s also got more ale, bread, yeast, dough, patchouli… It’s perhaps a little more complex, and a tad less ‘clean’, whatever that really means. But it’s a battle of young giants, really. With water: bubblegum dissolved in varnish and IPA. Sounds terrible; it’s not. Mouth (neat): totally splendid. Menthol and lemon in perfect sync this time, plus a little liquorice wood. Have you called the A-M Brigade yet? With water: no! Starts to get totally umami-like, not to mention that famous new sixth taste, the name escapes me. You know, the taste of fat. Fat-tastic development on soy, porcini soup, asparagus, tobacco, chen-pi, suet, marrow… Wow wow wow wow wow! (that’ll do S., I think we got your point). One of those bourbon barrels that have got ‘ideas’ of old sherry, which happens rarely but it does happen. Always fab. Finish: long. Comments: a dazzling Chichibu that just kills you. Bourbon barrels and basta! SGP:562 - 93 points.",93,2019-05-10,https://www.whiskyfun.com/archivemay19-1-Chichibu-Lagavulin-Ardbeg.html,7792425b14d18a270466ea600176371529e6415887868e1ddf27cdac51870d94
"Kura (40%, OB, Japan, pure malt, +/-2018)","Kura (40%, OB, Japan, pure malt, +/-2018) That’s the thing, you cannot believe what the Japanese are telling us anymore. I’ve seen some reassuring PR campaigns by Nikka and perhaps Suntory, but that’s a little late, in my book and unless a bottle is properly marked with ‘Yamazaki’, or ‘Yoichi’, or whichever proper distillery name, Japanese whisky = totally or partially sourced. I’m sorry. Colour: straw. Nose: bread and banana, sawdust, porridge, baguette. Extremely young, not bad, but totally uninteresting. Mouth: sour and woody, young, extremely bad, immature. Weissen beer aged at Ikea’s. Finish: medium, bad, on sawdust. Comments: nightmare in a bottle. Very bad, €105 a bottle, shame on you! You may stick your bottles up your ears, samurais! (Now this was probably made-up by some fresh-graduated brexity European so-called brand-builders, so no offence meant to our beloved and very engaging genuine Japanese whisky friends). But really, yuck de yuck de yuck de yuck, it is almost as bad as the new Macbooks. SGP:210 - 29 points..",29,2019-05-09,https://www.whiskyfun.com/archivemay19-1-Chichibu-Lagavulin-Ardbeg.html,035c76c59b7536bd127d70fd2c1e9c5064fc04476a8926cf0b873d87e74495b6
